,CP3
2018-08-21 04:36:00,5170.88
2018-08-21 04:37:00,5170.88
2018-08-21 04:38:00,5134.72
2018-08-21 04:39:00,4990.08
2018-08-21 04:40:00,4990.08
2018-08-21 04:41:00,4990.08
2018-08-21 04:42:00,4917.76
2018-08-21 04:43:00,4990.08
2018-08-21 04:44:00,4953.92
2018-08-21 04:45:00,5026.24
2018-08-21 04:46:00,5062.4
2018-08-21 04:47:00,5098.56
2018-08-21 04:48:00,5134.72
2018-08-21 04:49:00,4990.08
2018-08-21 04:50:00,4990.08
2018-08-21 04:51:00,4990.08
2018-08-21 04:52:00,5026.24
2018-08-21 04:53:00,5243.2
2018-08-21 04:54:00,5243.2
2018-08-21 18:44:00,6798.08
2018-08-21 18:45:00,6581.12
2018-08-21 18:46:00,6581.12
2018-08-21 18:47:00,6508.8
2018-08-21 18:48:00,6617.28
2018-08-21 18:49:00,6761.92
2018-08-21 18:50:00,6725.76
2018-08-21 18:51:00,6761.92
2018-08-21 18:52:00,6942.72
2018-08-21 18:53:00,6870.4
2018-08-21 18:54:00,6942.72
2018-08-21 18:55:00,6942.72
2018-08-21 18:56:00,6978.88
2018-08-21 18:57:00,6942.72
2018-08-21 18:58:00,6870.4
2018-08-21 18:59:00,6942.72
2018-08-21 19:00:00,6942.72
2018-08-21 19:01:00,6798.08
2018-08-21 19:02:00,6906.56
2018-08-21 19:03:00,6798.08
2018-08-21 19:04:00,6725.76
2018-08-21 19:05:00,6544.96
2018-08-21 19:06:00,6544.96
2018-08-21 19:07:00,6581.12
2018-08-21 19:08:00,6581.12
2018-08-21 19:09:00,6617.28
2018-08-21 19:10:00,6544.96
2018-08-21 19:11:00,6544.96
2018-08-21 19:12:00,6472.64
2018-08-21 19:13:00,6436.48
2018-08-21 19:14:00,6472.64
2018-08-21 19:15:00,6400.32
2018-08-21 19:16:00,6400.32
2018-08-21 19:17:00,6400.32
2018-08-21 19:18:00,6400.32
2018-08-21 19:19:00,6472.64
2018-08-21 19:20:00,6508.8
2018-08-21 19:21:00,6581.12
2018-08-21 19:22:00,6472.64
2018-08-21 19:23:00,6508.8
2018-08-21 19:24:00,6653.44
2018-08-21 19:25:00,6653.44
2018-08-21 19:26:00,6653.44
2018-08-21 19:27:00,6653.44
2018-08-21 19:28:00,6798.08
2018-08-21 19:29:00,6689.6
2018-08-21 19:30:00,6689.6
2018-08-21 19:31:00,6761.92
2018-08-21 19:32:00,6870.4
2018-08-21 19:33:00,6906.56
2018-08-21 19:34:00,6906.56
2018-08-21 19:35:00,6942.72
2018-08-21 19:36:00,7051.2
2018-08-21 19:37:00,7051.2
2018-08-21 19:38:00,7051.2
2018-08-21 19:39:00,7087.36
2018-08-21 19:40:00,7159.68
2018-08-21 19:41:00,7015.04
2018-08-21 19:42:00,6942.72
2018-08-21 19:43:00,6942.72
2018-08-21 19:44:00,6942.72
2018-08-21 19:45:00,7051.2
2018-08-21 19:46:00,7051.2
2018-08-21 19:47:00,7051.2
2018-08-21 19:48:00,7087.36
2018-08-21 19:49:00,7051.2
2018-08-21 19:50:00,7051.2
2018-08-21 19:51:00,7087.36
2018-08-21 19:52:00,7087.36
2018-08-21 19:53:00,7195.84
2018-08-21 19:54:00,7195.84
2018-08-21 19:55:00,7051.2
2018-08-21 19:56:00,7087.36
2018-08-21 19:57:00,7087.36
2018-08-21 19:58:00,7195.84
2018-08-21 19:59:00,7195.84
2018-08-21 20:00:00,7195.84
2018-08-21 20:01:00,7268.16
2018-08-21 20:02:00,7521.28
2018-08-21 20:03:00,7485.12
2018-08-21 20:04:00,7521.28
2018-08-21 20:05:00,7485.12
2018-08-21 20:06:00,7448.96
2018-08-21 20:07:00,7629.76
2018-08-21 20:08:00,7485.12
2018-08-21 20:09:00,7521.28
2018-08-21 20:10:00,7376.64
2018-08-21 20:11:00,7376.64
2018-08-21 20:12:00,7376.64
2018-08-21 20:13:00,7485.12
2018-08-21 20:14:00,7485.12
2018-08-21 20:15:00,7412.8
2018-08-21 20:16:00,7340.48
2018-08-21 20:17:00,7340.48
2018-08-21 20:18:00,7304.32
2018-08-21 20:19:00,7304.32
2018-08-21 20:20:00,7159.68
2018-08-21 20:21:00,7159.68
2018-08-21 20:22:00,7195.84
2018-08-21 20:23:00,7232.0
2018-08-21 20:24:00,7195.84
2018-08-21 20:25:00,7268.16
2018-08-21 20:26:00,7195.84
2018-08-21 20:27:00,7304.32
2018-08-21 20:28:00,7485.12
2018-08-21 20:29:00,7340.48
2018-08-21 20:30:00,7159.68
2018-08-21 20:31:00,7195.84
2018-08-21 20:32:00,7051.2
2018-08-21 20:33:00,7159.68
2018-08-21 20:34:00,7159.68
2018-08-21 20:35:00,7087.36
2018-08-21 20:36:00,7051.2
2018-08-21 20:37:00,7051.2
2018-08-21 20:38:00,7051.2
2018-08-21 20:39:00,6906.56
2018-08-21 20:40:00,6942.72
2018-08-21 20:41:00,6942.72
2018-08-21 20:42:00,6906.56
2018-08-21 20:43:00,6834.24
2018-08-21 20:44:00,6870.4
2018-08-21 20:45:00,6870.4
2018-08-21 20:46:00,6870.4
2018-08-21 20:47:00,6870.4
2018-08-21 20:48:00,6870.4
2018-08-21 20:49:00,6906.56
2018-08-21 20:50:00,6834.24
2018-08-21 20:51:00,6834.24
2018-08-21 20:52:00,6870.4
2018-08-21 20:53:00,6761.92
2018-08-21 20:54:00,6761.92
2018-08-21 20:55:00,6761.92
2018-08-21 20:56:00,6761.92
2018-08-21 20:57:00,6906.56
2018-08-21 20:58:00,6978.88
2018-08-21 20:59:00,7015.04
2018-08-21 21:00:00,7015.04
2018-08-21 21:01:00,7015.04
2018-08-21 21:02:00,7087.36
2018-08-21 21:03:00,7159.68
2018-08-21 21:04:00,7087.36
2018-08-21 21:05:00,7087.36
2018-08-21 21:06:00,7159.68
2018-08-21 21:07:00,7195.84
2018-08-21 21:08:00,7232.0
2018-08-21 21:09:00,7232.0
2018-08-21 21:10:00,7232.0
2018-08-21 21:11:00,7340.48
2018-08-21 21:12:00,7448.96
2018-08-21 21:13:00,7376.64
2018-08-21 21:14:00,7376.64
2018-08-21 21:15:00,7412.8
2018-08-21 21:16:00,7412.8
2018-08-21 21:17:00,7448.96
2018-08-21 21:18:00,7485.12
2018-08-21 21:19:00,7557.44
2018-08-21 21:20:00,7774.4
2018-08-21 21:21:00,7846.72
2018-08-21 21:22:00,7774.4
2018-08-21 21:23:00,7882.88
2018-08-21 21:24:00,7810.56
2018-08-21 21:25:00,7774.4
2018-08-21 21:26:00,7774.4
2018-08-21 21:27:00,7774.4
2018-08-21 21:28:00,7882.88
2018-08-21 21:29:00,7774.4
2018-08-21 21:30:00,8280.64
2018-08-21 21:31:00,8136.0
2018-08-21 21:32:00,8136.0
2018-08-21 21:33:00,7991.36
2018-08-21 21:34:00,7955.2
2018-08-21 21:35:00,7991.36
2018-08-21 21:36:00,7991.36
2018-08-21 21:37:00,7955.2
2018-08-21 21:38:00,7955.2
2018-08-21 21:39:00,7991.36
2018-08-21 21:40:00,7955.2
2018-08-21 21:41:00,7955.2
2018-08-21 21:42:00,8027.52
2018-08-21 21:43:00,8063.68
2018-08-21 21:44:00,8027.52
2018-08-21 21:45:00,7991.36
2018-08-21 21:46:00,8063.68
2018-08-21 21:47:00,8099.84
2018-08-21 21:48:00,8063.68
2018-08-21 21:49:00,8063.68
2018-08-21 21:50:00,8136.0
2018-08-21 21:51:00,8136.0
2018-08-21 21:52:00,8208.32
2018-08-21 21:53:00,8172.16
2018-08-21 21:54:00,8244.48
2018-08-21 21:55:00,8208.32
2018-08-21 21:56:00,8244.48
2018-08-21 21:57:00,8280.64
2018-08-21 21:58:00,7919.04
2018-08-21 21:59:00,7774.4
2018-08-21 22:00:00,7882.88
2018-08-21 22:01:00,7882.88
2018-08-21 22:02:00,8027.52
2018-08-21 22:03:00,8027.52
2018-08-21 22:04:00,8063.68
2018-08-21 22:05:00,8063.68
2018-08-21 22:06:00,8027.52
2018-08-21 22:07:00,8063.68
2018-08-21 22:08:00,7991.36
2018-08-21 22:09:00,8027.52
2018-08-21 22:10:00,8063.68
2018-08-21 22:11:00,8063.68
2018-08-21 22:12:00,8063.68
2018-08-21 22:13:00,8099.84
2018-08-21 22:14:00,8063.68
2018-08-21 22:15:00,8063.68
2018-08-21 22:16:00,8063.68
2018-08-21 22:17:00,8063.68
2018-08-21 22:18:00,8063.68
2018-08-21 22:19:00,8063.68
2018-08-21 22:20:00,8208.32
2018-08-21 22:21:00,8063.68
2018-08-21 22:22:00,8099.84
2018-08-21 22:23:00,8136.0
2018-08-21 22:24:00,8172.16
2018-08-21 22:25:00,8099.84
2018-08-21 22:26:00,8208.32
2018-08-21 22:27:00,8316.8
2018-08-21 22:28:00,8099.84
2018-08-21 22:29:00,8063.68
2018-08-21 22:30:00,8063.68
2018-08-21 22:31:00,8063.68
2018-08-21 22:32:00,8063.68
2018-08-21 22:33:00,8063.68
2018-08-21 22:34:00,8208.32
2018-08-21 22:35:00,8063.68
2018-08-21 22:36:00,8063.68
2018-08-21 22:37:00,8063.68
2018-08-21 22:38:00,8099.84
2018-08-21 22:39:00,8136.0
2018-08-21 22:40:00,8136.0
2018-08-21 22:41:00,8208.32
2018-08-21 22:42:00,8208.32
2018-08-21 22:43:00,8208.32
2018-08-21 22:44:00,8316.8
2018-08-21 22:45:00,8425.28
2018-08-21 22:46:00,8389.12
2018-08-21 22:47:00,8389.12
2018-08-21 22:48:00,8316.8
2018-08-21 22:49:00,8244.48
2018-08-21 22:50:00,8280.64
2018-08-21 22:51:00,8280.64
2018-08-21 22:52:00,8316.8
2018-08-21 22:53:00,8172.16
2018-08-21 22:54:00,8172.16
2018-08-21 22:55:00,8172.16
2018-08-21 22:56:00,8208.32
2018-08-21 22:57:00,8280.64
2018-08-21 22:58:00,8316.8
2018-08-21 22:59:00,8316.8
2018-08-21 23:00:00,8316.8
2018-08-21 23:01:00,8280.64
2018-08-21 23:02:00,8244.48
2018-08-21 23:03:00,8172.16
2018-08-21 23:04:00,8172.16
2018-08-21 23:05:00,8172.16
2018-08-21 23:06:00,8172.16
2018-08-21 23:07:00,8208.32
2018-08-21 23:08:00,8172.16
2018-08-21 23:09:00,8172.16
2018-08-21 23:10:00,8244.48
2018-08-21 23:11:00,8244.48
2018-08-21 23:12:00,8244.48
2018-08-21 23:13:00,8244.48
2018-08-21 23:14:00,8172.16
2018-08-21 23:15:00,8172.16
2018-08-21 23:16:00,8172.16
2018-08-21 23:17:00,8280.64
2018-08-21 23:18:00,8172.16
2018-08-21 23:19:00,8208.32
2018-08-21 23:20:00,8172.16
2018-08-21 23:21:00,8172.16
2018-08-21 23:22:00,8136.0
2018-08-21 23:23:00,8136.0
2018-08-21 23:24:00,8136.0
2018-08-21 23:25:00,8136.0
2018-08-21 23:26:00,8063.68
2018-08-21 23:27:00,8063.68
2018-08-21 23:28:00,8063.68
2018-08-21 23:29:00,8063.68
2018-08-21 23:30:00,8172.16
2018-08-21 23:31:00,8208.32
2018-08-21 23:32:00,8208.32
2018-08-21 23:33:00,8244.48
2018-08-21 23:34:00,8244.48
2018-08-21 23:35:00,8244.48
2018-08-21 23:36:00,8280.64
2018-08-21 23:37:00,8280.64
2018-08-21 23:38:00,8280.64
2018-08-21 23:39:00,8389.12
2018-08-21 23:40:00,8389.12
2018-08-21 23:41:00,8425.28
2018-08-21 23:42:00,8425.28
2018-08-21 23:43:00,8389.12
2018-08-21 23:44:00,8425.28
2018-08-21 23:45:00,8425.28
2018-08-21 23:46:00,8425.28
2018-08-21 23:47:00,8425.28
2018-08-21 23:48:00,8389.12
2018-08-21 23:49:00,8425.28
2018-08-21 23:50:00,8425.28
2018-08-21 23:51:00,8461.44
2018-08-21 23:52:00,8569.92
2018-08-21 23:53:00,8569.92
2018-08-21 23:54:00,8569.92
2018-08-21 23:55:00,8569.92
2018-08-21 23:56:00,8642.24
2018-08-21 23:57:00,8642.24
2018-08-21 23:58:00,8678.4
2018-08-21 23:59:00,8678.4
2018-08-22 00:00:00,8678.4
2018-08-22 00:01:00,8714.56
2018-08-22 00:02:00,8714.56
2018-08-22 00:03:00,8714.56
2018-08-22 00:04:00,8714.56
2018-08-22 00:05:00,8678.4
2018-08-22 00:06:00,8823.04
2018-08-22 00:07:00,8786.88
2018-08-22 00:08:00,8642.24
2018-08-22 00:09:00,8642.24
2018-08-22 00:10:00,8642.24
2018-08-22 00:11:00,8642.24
2018-08-22 00:12:00,8642.24
2018-08-22 00:13:00,8642.24
2018-08-22 00:14:00,8642.24
2018-08-22 00:15:00,8642.24
2018-08-22 00:16:00,8678.4
2018-08-22 00:17:00,8678.4
2018-08-22 00:18:00,8678.4
2018-08-22 00:19:00,8642.24
2018-08-22 00:20:00,8569.92
2018-08-22 00:21:00,8533.76
2018-08-22 00:22:00,8389.12
2018-08-22 00:23:00,8389.12
2018-08-22 00:24:00,8389.12
2018-08-22 00:25:00,8497.6
2018-08-22 00:26:00,8497.6
2018-08-22 00:27:00,8497.6
2018-08-22 00:28:00,8497.6
2018-08-22 00:29:00,8497.6
2018-08-22 00:30:00,8533.76
2018-08-22 00:31:00,8497.6
2018-08-22 00:32:00,8750.72
2018-08-22 00:33:00,8859.2
2018-08-22 00:34:00,8823.04
2018-08-22 00:35:00,8823.04
2018-08-22 00:36:00,8823.04
2018-08-22 00:37:00,8823.04
2018-08-22 00:38:00,8823.04
2018-08-22 00:39:00,8823.04
2018-08-22 00:40:00,8823.04
2018-08-22 00:41:00,8859.2
2018-08-22 00:42:00,8714.56
2018-08-22 00:43:00,8750.72
2018-08-22 00:44:00,8678.4
2018-08-22 00:45:00,8750.72
2018-08-22 00:46:00,8786.88
2018-08-22 00:47:00,8750.72
2018-08-22 00:48:00,8750.72
2018-08-22 00:49:00,8750.72
2018-08-22 00:50:00,8750.72
2018-08-22 00:51:00,8750.72
2018-08-22 00:52:00,8750.72
2018-08-22 00:53:00,8678.4
2018-08-22 00:54:00,8606.08
2018-08-22 00:55:00,8497.6
2018-08-22 00:56:00,8533.76
2018-08-22 00:57:00,8606.08
2018-08-22 00:58:00,8642.24
2018-08-22 00:59:00,8606.08
2018-08-22 01:00:00,8606.08
2018-08-22 01:01:00,8642.24
2018-08-22 01:02:00,8678.4
2018-08-22 01:03:00,8678.4
2018-08-22 01:04:00,8606.08
2018-08-22 01:05:00,8678.4
2018-08-22 01:06:00,8606.08
2018-08-22 01:07:00,8533.76
2018-08-22 01:08:00,8569.92
2018-08-22 01:09:00,8569.92
2018-08-22 02:29:00,9329.28
2018-08-22 02:30:00,9727.04
2018-08-22 02:31:00,9727.04
2018-08-22 02:32:00,9690.88
2018-08-22 02:33:00,9690.88
2018-08-22 02:34:00,9799.36
2018-08-22 02:35:00,9835.52
2018-08-22 02:36:00,9871.68
2018-08-22 02:37:00,9871.68
2018-08-22 02:38:00,9944.0
2018-08-22 02:39:00,9907.84
2018-08-22 02:40:00,9907.84
2018-08-22 02:41:00,9763.2
2018-08-22 02:42:00,9799.36
2018-08-22 02:43:00,9835.52
2018-08-22 02:44:00,9871.68
2018-08-22 02:45:00,9835.52
2018-08-22 02:46:00,9871.68
2018-08-22 02:47:00,9799.36
2018-08-22 02:48:00,9907.84
2018-08-22 02:49:00,9835.52
2018-08-22 02:50:00,9763.2
2018-08-22 02:51:00,9618.56
2018-08-22 02:52:00,9654.72
2018-08-22 02:53:00,9582.4
2018-08-22 02:54:00,9618.56
2018-08-22 02:55:00,9799.36
2018-08-22 02:56:00,9799.36
2018-08-22 02:57:00,9618.56
2018-08-22 02:58:00,9473.92
2018-08-22 02:59:00,9473.92
2018-08-22 03:00:00,9871.68
2018-08-22 03:01:00,9871.68
2018-08-22 03:02:00,9835.52
2018-08-22 03:03:00,10088.64
2018-08-22 03:04:00,10160.96
2018-08-22 03:05:00,10197.12
2018-08-22 03:06:00,10088.64
2018-08-22 03:07:00,10124.8
2018-08-22 03:08:00,10088.64
2018-08-22 03:09:00,10233.28
2018-08-22 03:10:00,10305.6
2018-08-22 03:11:00,10305.6
2018-08-22 03:12:00,10233.28
2018-08-22 03:13:00,10377.92
2018-08-22 03:14:00,10341.76
2018-08-22 03:15:00,10377.92
2018-08-22 03:16:00,10341.76
2018-08-22 03:17:00,10233.28
2018-08-22 03:18:00,10269.44
2018-08-22 03:19:00,10414.08
2018-08-22 03:20:00,10414.08
2018-08-22 03:21:00,10522.56
2018-08-22 03:22:00,10414.08
2018-08-22 03:23:00,10414.08
2018-08-22 03:24:00,10594.88
2018-08-22 03:25:00,10558.72
2018-08-22 03:26:00,10594.88
2018-08-22 03:27:00,10558.72
2018-08-22 03:28:00,10486.4
2018-08-22 03:29:00,10341.76
2018-08-22 03:30:00,10486.4
2018-08-22 03:31:00,10414.08
2018-08-22 03:32:00,10414.08
2018-08-22 03:33:00,10486.4
2018-08-22 03:34:00,10486.4
2018-08-22 03:35:00,10522.56
2018-08-22 03:36:00,10305.6
2018-08-22 03:37:00,10450.24
2018-08-22 03:38:00,10522.56
2018-08-22 03:39:00,10667.2
2018-08-22 03:40:00,10703.36
2018-08-22 03:41:00,10811.84
2018-08-22 03:42:00,10848.0
2018-08-22 03:43:00,10775.68
2018-08-22 03:44:00,10775.68
2018-08-22 03:45:00,10920.32
2018-08-22 03:46:00,10775.68
2018-08-22 03:47:00,10848.0
2018-08-22 03:48:00,10739.52
2018-08-22 03:49:00,10703.36
2018-08-22 03:50:00,10848.0
2018-08-22 03:51:00,10848.0
2018-08-22 03:52:00,10848.0
2018-08-22 03:53:00,10739.52
2018-08-22 03:54:00,10775.68
2018-08-22 03:55:00,10739.52
2018-08-22 03:56:00,10848.0
2018-08-22 03:57:00,10631.04
2018-08-22 03:58:00,10558.72
2018-08-22 03:59:00,10739.52
2018-08-22 04:00:00,10594.88
2018-08-22 04:01:00,10667.2
2018-08-22 04:02:00,10775.68
2018-08-22 04:03:00,10558.72
2018-08-22 04:04:00,10486.4
2018-08-22 04:05:00,10522.56
2018-08-22 04:06:00,10667.2
2018-08-22 04:07:00,10522.56
2018-08-22 04:08:00,10414.08
2018-08-22 04:09:00,10197.12
2018-08-22 04:10:00,10269.44
2018-08-22 04:11:00,10269.44
2018-08-22 04:12:00,10197.12
2018-08-22 04:13:00,10269.44
2018-08-22 04:14:00,10197.12
2018-08-22 04:15:00,10269.44
2018-08-22 04:16:00,10305.6
2018-08-22 04:17:00,10160.96
2018-08-22 04:18:00,10088.64
2018-08-22 04:19:00,10088.64
2018-08-22 04:20:00,10160.96
2018-08-22 04:21:00,10269.44
2018-08-22 04:22:00,10233.28
2018-08-22 04:23:00,10233.28
2018-08-22 04:24:00,10269.44
2018-08-22 04:25:00,10377.92
2018-08-22 04:26:00,10233.28
2018-08-22 04:27:00,10450.24
2018-08-22 04:28:00,10667.2
2018-08-22 04:29:00,10631.04
2018-08-22 04:30:00,10775.68
2018-08-22 04:31:00,10884.16
2018-08-22 04:32:00,10739.52
2018-08-22 04:33:00,10739.52
2018-08-22 04:34:00,10594.88
2018-08-22 04:35:00,10703.36
2018-08-22 04:36:00,10992.64
2018-08-22 04:37:00,11028.8
2018-08-22 04:38:00,11101.12
2018-08-22 04:39:00,11173.44
2018-08-22 04:40:00,11281.92
2018-08-22 04:41:00,11281.92
2018-08-22 04:42:00,11173.44
2018-08-22 04:43:00,11281.92
2018-08-22 04:44:00,11318.08
2018-08-22 04:45:00,11245.76
2018-08-22 04:46:00,11245.76
2018-08-22 04:47:00,11498.88
2018-08-22 04:48:00,11643.52
2018-08-22 04:49:00,11607.36
2018-08-22 04:50:00,11752.0
2018-08-22 04:51:00,11752.0
2018-08-22 04:52:00,11896.64
2018-08-22 04:53:00,11788.16
2018-08-22 04:54:00,11968.96
2018-08-22 18:44:00,17718.4
2018-08-22 18:45:00,17790.72
2018-08-22 18:46:00,17609.92
2018-08-22 18:47:00,17718.4
2018-08-22 18:48:00,17718.4
2018-08-22 18:49:00,17718.4
2018-08-22 18:50:00,17754.56
2018-08-22 18:51:00,17754.56
2018-08-22 18:52:00,17754.56
2018-08-22 18:53:00,17826.88
2018-08-22 18:54:00,18043.84
2018-08-22 18:55:00,17899.2
2018-08-22 18:56:00,17682.24
2018-08-22 18:57:00,17754.56
2018-08-22 18:58:00,17682.24
2018-08-22 18:59:00,17718.4
2018-08-22 19:00:00,17826.88
2018-08-22 19:01:00,17863.04
2018-08-22 19:02:00,17863.04
2018-08-22 19:03:00,17863.04
2018-08-22 19:04:00,17682.24
2018-08-22 19:05:00,17573.76
2018-08-22 19:06:00,17609.92
2018-08-22 19:07:00,17609.92
2018-08-22 19:08:00,17826.88
2018-08-22 19:09:00,17682.24
2018-08-22 19:10:00,17863.04
2018-08-22 19:11:00,17971.52
2018-08-22 19:12:00,18007.68
2018-08-22 19:13:00,18007.68
2018-08-22 19:14:00,17935.36
2018-08-22 19:15:00,17971.52
2018-08-22 19:16:00,17935.36
2018-08-22 19:17:00,18080.0
2018-08-22 19:18:00,18333.12
2018-08-22 19:19:00,18296.96
2018-08-22 19:20:00,18188.48
2018-08-22 19:21:00,18188.48
2018-08-22 19:22:00,18260.8
2018-08-22 19:23:00,18333.12
2018-08-22 19:24:00,18369.28
2018-08-22 19:25:00,18260.8
2018-08-22 19:26:00,18333.12
2018-08-22 19:27:00,18296.96
2018-08-22 19:28:00,18333.12
2018-08-22 19:29:00,18260.8
2018-08-22 19:30:00,18333.12
2018-08-22 19:31:00,18333.12
2018-08-22 19:32:00,18405.44
2018-08-22 19:33:00,18405.44
2018-08-22 19:34:00,18188.48
2018-08-22 19:35:00,18224.64
2018-08-22 19:36:00,18188.48
2018-08-22 19:37:00,18224.64
2018-08-22 19:38:00,18369.28
2018-08-22 19:39:00,18333.12
2018-08-22 19:40:00,18333.12
2018-08-22 19:41:00,18441.6
2018-08-22 19:42:00,18369.28
2018-08-22 19:43:00,18224.64
2018-08-22 19:44:00,18152.32
2018-08-22 19:45:00,18152.32
2018-08-22 19:46:00,18043.84
2018-08-22 19:47:00,18188.48
2018-08-22 19:48:00,18188.48
2018-08-22 19:49:00,18188.48
2018-08-22 19:50:00,18188.48
2018-08-22 19:51:00,18224.64
2018-08-22 19:52:00,18260.8
2018-08-22 19:53:00,18260.8
2018-08-22 19:54:00,18260.8
2018-08-22 19:55:00,18152.32
2018-08-22 19:56:00,18188.48
2018-08-22 19:57:00,18188.48
2018-08-22 19:58:00,18080.0
2018-08-22 19:59:00,18080.0
2018-08-22 20:00:00,18007.68
2018-08-22 20:01:00,18007.68
2018-08-22 20:02:00,17971.52
2018-08-22 20:03:00,18080.0
2018-08-22 20:04:00,18080.0
2018-08-22 20:05:00,18188.48
2018-08-22 20:06:00,18188.48
2018-08-22 20:07:00,18188.48
2018-08-22 20:08:00,18224.64
2018-08-22 20:09:00,18188.48
2018-08-22 20:10:00,18116.16
2018-08-22 20:11:00,18116.16
2018-08-22 20:12:00,18007.68
2018-08-22 20:13:00,18043.84
2018-08-22 20:14:00,18188.48
2018-08-22 20:15:00,18188.48
2018-08-22 20:16:00,18152.32
2018-08-22 20:17:00,18152.32
2018-08-22 20:18:00,18152.32
2018-08-22 20:19:00,18188.48
2018-08-22 20:20:00,18224.64
2018-08-22 20:21:00,18224.64
2018-08-22 20:22:00,18224.64
2018-08-22 20:23:00,18260.8
2018-08-22 20:24:00,18260.8
2018-08-22 20:25:00,18296.96
2018-08-22 20:26:00,18260.8
2018-08-22 20:27:00,18296.96
2018-08-22 20:28:00,18405.44
2018-08-22 20:29:00,18513.92
2018-08-22 20:30:00,18586.24
2018-08-22 20:31:00,18586.24
2018-08-22 20:32:00,18550.08
2018-08-22 20:33:00,18550.08
2018-08-22 20:34:00,18441.6
2018-08-22 20:35:00,18441.6
2018-08-22 20:36:00,18586.24
2018-08-22 20:37:00,18586.24
2018-08-22 20:38:00,18586.24
2018-08-22 20:39:00,18730.88
2018-08-22 20:40:00,18658.56
2018-08-22 20:41:00,18622.4
2018-08-22 20:42:00,18586.24
2018-08-22 20:43:00,18369.28
2018-08-22 20:44:00,18333.12
2018-08-22 20:45:00,18369.28
2018-08-22 20:46:00,18369.28
2018-08-22 20:47:00,18296.96
2018-08-22 20:48:00,18080.0
2018-08-22 20:49:00,18043.84
2018-08-22 20:50:00,17899.2
2018-08-22 20:51:00,18080.0
2018-08-22 20:52:00,17971.52
2018-08-22 20:53:00,18080.0
2018-08-22 20:54:00,18043.84
2018-08-22 20:55:00,18043.84
2018-08-22 20:56:00,18080.0
2018-08-22 20:57:00,18152.32
2018-08-22 20:58:00,18080.0
2018-08-22 20:59:00,18080.0
2018-08-22 21:00:00,18188.48
2018-08-22 21:01:00,18296.96
2018-08-22 21:02:00,18260.8
2018-08-22 21:03:00,18224.64
2018-08-22 21:04:00,18080.0
2018-08-22 21:05:00,18080.0
2018-08-22 21:06:00,18116.16
2018-08-22 21:07:00,18188.48
2018-08-22 21:08:00,18188.48
2018-08-22 21:09:00,18152.32
2018-08-22 21:10:00,18152.32
2018-08-22 21:11:00,18080.0
2018-08-22 21:12:00,18007.68
2018-08-22 21:13:00,17971.52
2018-08-22 21:14:00,17899.2
2018-08-22 21:15:00,18043.84
2018-08-22 21:16:00,18043.84
2018-08-22 21:17:00,17971.52
2018-08-22 21:18:00,17971.52
2018-08-22 21:19:00,17971.52
2018-08-22 21:20:00,17935.36
2018-08-22 21:21:00,17826.88
2018-08-22 21:22:00,17790.72
2018-08-22 21:23:00,17826.88
2018-08-22 21:24:00,17863.04
2018-08-22 21:25:00,17899.2
2018-08-22 21:26:00,18007.68
2018-08-22 21:27:00,18043.84
2018-08-22 21:28:00,17935.36
2018-08-22 21:29:00,17971.52
2018-08-22 21:30:00,17935.36
2018-08-22 21:31:00,17935.36
2018-08-22 21:32:00,18043.84
2018-08-22 21:33:00,18043.84
2018-08-22 21:34:00,17971.52
2018-08-22 21:35:00,18007.68
2018-08-22 21:36:00,18043.84
2018-08-22 21:37:00,18188.48
2018-08-22 21:38:00,18080.0
2018-08-22 21:39:00,18007.68
2018-08-22 21:40:00,18007.68
2018-08-22 21:41:00,18152.32
2018-08-22 21:42:00,18405.44
2018-08-22 21:43:00,18477.76
2018-08-22 21:44:00,18586.24
2018-08-22 21:45:00,18622.4
2018-08-22 21:46:00,18803.2
2018-08-22 21:47:00,19056.32
2018-08-22 21:48:00,19164.8
2018-08-22 21:49:00,19237.12
2018-08-22 21:50:00,19092.48
2018-08-22 21:51:00,19092.48
2018-08-22 21:52:00,19020.16
2018-08-22 21:53:00,18875.52
2018-08-22 21:54:00,19020.16
2018-08-22 21:55:00,18984.0
2018-08-22 21:56:00,18875.52
2018-08-22 21:57:00,18803.2
2018-08-22 21:58:00,18767.04
2018-08-22 21:59:00,18658.56
2018-08-22 22:00:00,18658.56
2018-08-22 22:01:00,18658.56
2018-08-22 22:02:00,18658.56
2018-08-22 22:03:00,18586.24
2018-08-22 22:04:00,18622.4
2018-08-22 22:05:00,18586.24
2018-08-22 22:06:00,18586.24
2018-08-22 22:07:00,18513.92
2018-08-22 22:08:00,18550.08
2018-08-22 22:09:00,18513.92
2018-08-22 22:10:00,18513.92
2018-08-22 22:11:00,18296.96
2018-08-22 22:12:00,18224.64
2018-08-22 22:13:00,18224.64
2018-08-22 22:14:00,18260.8
2018-08-22 22:15:00,18260.8
2018-08-22 22:16:00,18296.96
2018-08-22 22:17:00,18224.64
2018-08-22 22:18:00,18224.64
2018-08-22 22:19:00,18188.48
2018-08-22 22:20:00,18224.64
2018-08-22 22:21:00,18152.32
2018-08-22 22:22:00,18152.32
2018-08-22 22:23:00,18152.32
2018-08-22 22:24:00,18152.32
2018-08-22 22:25:00,18152.32
2018-08-22 22:26:00,18224.64
2018-08-22 22:27:00,18188.48
2018-08-22 22:28:00,18224.64
2018-08-22 22:29:00,18043.84
