,CL12
2018-08-30 05:51:00,111419.59662
2018-08-30 05:52:00,111412.92162
2018-08-30 05:53:00,111411.58662
2018-08-30 05:54:00,111407.58162
2018-08-30 05:55:00,111408.91662
2018-08-30 05:56:00,111407.58162
2018-08-30 05:57:00,111410.25162
2018-08-30 05:58:00,111410.25162
2018-08-30 05:59:00,111410.25162
2018-08-30 06:00:00,111411.58662
2018-08-30 06:01:00,111411.58662
2018-08-30 06:02:00,111407.58162
2018-08-30 06:03:00,111407.58162
2018-08-30 06:04:00,111400.90662
2018-08-30 06:05:00,111404.91162
2018-08-30 06:06:00,111406.24662
2018-08-30 06:07:00,111403.57662
2018-08-30 06:08:00,111403.57662
2018-08-30 06:09:00,111403.57662
2018-08-30 06:10:00,111404.91162
2018-08-30 06:11:00,111400.90662
2018-08-30 06:12:00,111404.91162
2018-08-30 06:13:00,111402.24162
2018-08-30 06:14:00,111399.57162
2018-08-30 06:15:00,111396.90162
2018-08-30 06:16:00,111398.23662
2018-08-30 06:17:00,111396.90162
2018-08-30 06:18:00,111394.23162
2018-08-30 06:19:00,111394.23162
2018-08-30 06:20:00,111396.90162
2018-08-30 06:21:00,111396.90162
2018-08-30 06:22:00,111396.90162
2018-08-30 06:23:00,111395.56662
2018-08-30 06:24:00,111394.23162
2018-08-30 06:25:00,111394.23162
2018-08-30 06:26:00,111392.89662
2018-08-30 06:27:00,111392.89662
2018-08-30 06:28:00,111398.23662
2018-08-30 06:29:00,111399.57162
2018-08-30 06:30:00,111399.57162
2018-08-30 06:31:00,111399.57162
2018-08-30 06:32:00,111399.57162
2018-08-30 06:33:00,111400.90662
2018-08-30 06:34:00,111407.58162
2018-08-30 06:35:00,111415.59162
2018-08-30 06:36:00,111426.27162
2018-08-30 06:37:00,111431.61162
2018-08-30 06:38:00,111423.60162
2018-08-30 06:39:00,111422.26662
2018-08-30 06:40:00,111422.26662
2018-08-30 06:41:00,111414.25662
2018-08-30 06:42:00,111414.25662
2018-08-30 06:43:00,111416.92662
2018-08-30 06:44:00,111411.58662
2018-08-30 06:45:00,111410.25162
2018-08-30 06:46:00,111412.92162
2018-08-30 06:47:00,111415.59162
2018-08-30 06:48:00,111415.59162
2018-08-30 06:49:00,111416.92662
2018-08-30 06:50:00,111423.60162
2018-08-30 06:51:00,111428.94162
2018-08-30 06:52:00,111428.94162
2018-08-30 06:53:00,111435.61662
2018-08-30 06:54:00,111431.61162
2018-08-30 06:55:00,111432.94662
2018-08-30 06:56:00,111430.27662
2018-08-30 06:57:00,111426.27162
2018-08-30 06:58:00,111426.27162
2018-08-30 06:59:00,111426.27162
2018-08-30 07:00:00,111426.27162
2018-08-30 07:01:00,111424.93662
2018-08-30 07:02:00,111427.60662
2018-08-30 07:03:00,111428.94162
2018-08-30 07:04:00,111440.95662
2018-08-30 07:05:00,111430.27662
2018-08-30 07:06:00,111423.60162
2018-08-30 07:07:00,111420.93162
2018-08-30 07:08:00,111423.60162
2018-08-30 07:09:00,111422.26662
2018-08-30 07:10:00,111427.60662
2018-08-30 07:11:00,111431.61162
2018-08-30 07:12:00,111430.27662
2018-08-30 07:13:00,111423.60162
2018-08-30 07:14:00,111420.93162
2018-08-30 07:15:00,111415.59162
2018-08-30 07:16:00,111404.91162
2018-08-30 07:17:00,111404.91162
2018-08-30 07:18:00,111399.57162
2018-08-30 07:19:00,111398.23662
2018-08-30 07:20:00,111400.90662
2018-08-30 07:21:00,111399.57162
2018-08-30 07:22:00,111400.90662
2018-08-30 07:23:00,111400.90662
2018-08-30 07:24:00,111396.90162
2018-08-30 07:25:00,111395.56662
2018-08-30 07:26:00,111394.23162
2018-08-30 07:27:00,111394.23162
2018-08-30 07:28:00,111396.90162
2018-08-30 07:29:00,111408.91662
2018-08-30 07:30:00,111406.24662
2018-08-30 07:31:00,111407.58162
2018-08-30 07:32:00,111398.23662
2018-08-30 07:33:00,111398.23662
2018-08-30 07:34:00,111395.56662
2018-08-30 07:35:00,111392.89662
2018-08-30 07:36:00,111394.23162
2018-08-30 07:37:00,111391.56162
2018-08-30 07:38:00,111388.89162
2018-08-30 07:39:00,111390.22662
2018-08-30 07:40:00,111392.89662
2018-08-30 07:41:00,111394.23162
2018-08-30 07:42:00,111390.22662
2018-08-30 07:43:00,111390.22662
2018-08-30 07:44:00,111391.56162
2018-08-30 07:45:00,111386.22162
2018-08-30 07:46:00,111390.22662
2018-08-30 07:47:00,111402.24162
2018-08-30 07:48:00,111395.56662
2018-08-30 07:49:00,111391.56162
2018-08-30 07:50:00,111392.89662
2018-08-30 07:51:00,111394.23162
2018-08-30 07:52:00,111395.56662
2018-08-30 07:53:00,111392.89662
2018-08-30 07:54:00,111394.23162
2018-08-30 07:55:00,111394.23162
2018-08-30 07:56:00,111391.56162
2018-08-30 07:57:00,111392.89662
2018-08-30 07:58:00,111386.22162
2018-08-30 07:59:00,111391.56162
2018-08-30 08:00:00,111398.23662
2018-08-30 08:01:00,111406.24662
2018-08-30 08:02:00,111407.58162
2018-08-30 08:03:00,111403.57662
2018-08-30 08:04:00,111399.57162
2018-08-30 08:05:00,111379.54662
2018-08-30 08:06:00,111379.54662
2018-08-30 08:07:00,111370.20162
2018-08-30 08:08:00,111374.20662
2018-08-30 08:09:00,111375.54162
2018-08-30 08:10:00,111371.53662
2018-08-30 08:11:00,111378.21162
2018-08-30 08:12:00,111388.89162
2018-08-30 08:13:00,111384.88662
2018-08-30 08:14:00,111391.56162
2018-08-30 08:15:00,111390.22662
2018-08-30 08:16:00,111399.57162
2018-08-30 08:17:00,111402.24162
2018-08-30 08:18:00,111399.57162
2018-08-30 08:19:00,111406.24662
2018-08-30 08:20:00,111407.58162
2018-08-30 08:21:00,111396.90162
2018-08-30 08:22:00,111407.58162
2018-08-30 08:23:00,111406.24662
2018-08-30 08:24:00,111406.24662
2018-08-30 08:25:00,111406.24662
2018-08-30 08:26:00,111407.58162
2018-08-30 08:27:00,111411.58662
2018-08-30 08:28:00,111404.91162
2018-08-30 08:29:00,111394.23162
2018-08-30 08:30:00,111390.22662
2018-08-30 08:31:00,111376.87662
2018-08-30 08:32:00,111356.85162
2018-08-30 08:33:00,111350.17662
2018-08-30 08:34:00,111351.51162
2018-08-30 08:35:00,111348.84162
2018-08-30 08:36:00,111354.18162
2018-08-30 08:37:00,111364.86162
2018-08-30 08:38:00,111363.52662
2018-08-30 08:39:00,111364.86162
2018-08-30 08:40:00,111359.52162
2018-08-30 08:41:00,111367.53162
2018-08-30 08:42:00,111371.53662
2018-08-30 08:43:00,111366.19662
2018-08-30 08:44:00,111368.86662
2018-08-30 08:45:00,111366.19662
2018-08-30 08:46:00,111366.19662
2018-08-30 08:47:00,111367.53162
2018-08-30 08:48:00,111348.84162
2018-08-30 08:49:00,111340.83162
2018-08-30 08:50:00,111351.51162
2018-08-30 08:51:00,111344.83662
2018-08-30 08:52:00,111354.18162
2018-08-30 08:53:00,111354.18162
2018-08-30 08:54:00,111354.18162
2018-08-30 08:55:00,111351.51162
2018-08-30 08:56:00,111359.52162
2018-08-30 08:57:00,111343.50162
2018-08-30 08:58:00,111346.17162
2018-08-30 08:59:00,111336.82662
2018-08-30 09:00:00,111347.50662
2018-08-30 09:01:00,111346.17162
2018-08-30 09:02:00,111335.49162
2018-08-30 09:03:00,111335.49162
2018-08-30 09:04:00,111344.83662
2018-08-30 09:05:00,111332.82162
2018-08-30 09:06:00,111332.82162
2018-08-30 09:07:00,111326.14662
2018-08-30 09:08:00,111331.48662
2018-08-30 09:09:00,111327.48162
2018-08-30 09:10:00,111338.16162
2018-08-30 09:11:00,111354.18162
2018-08-30 09:12:00,111354.18162
2018-08-30 09:13:00,111356.85162
2018-08-30 09:14:00,111362.19162
2018-08-30 09:15:00,111372.87162
2018-08-30 09:16:00,111370.20162
2018-08-30 09:17:00,111368.86662
2018-08-30 09:18:00,111364.86162
2018-08-30 09:19:00,111364.86162
2018-08-30 09:20:00,111367.53162
2018-08-30 09:21:00,111360.85662
2018-08-30 09:22:00,111358.18662
2018-08-30 09:23:00,111355.51662
2018-08-30 09:24:00,111354.18162
2018-08-30 09:25:00,111352.84662
2018-08-30 09:26:00,111343.50162
2018-08-30 09:27:00,111342.16662
2018-08-30 09:28:00,111346.17162
2018-08-30 09:29:00,111359.52162
2018-08-30 09:30:00,111364.86162
2018-08-30 09:31:00,111370.20162
2018-08-30 09:32:00,111376.87662
2018-08-30 09:33:00,111388.89162
2018-08-30 09:34:00,111384.88662
2018-08-30 09:35:00,111395.56662
2018-08-30 09:36:00,111384.88662
2018-08-30 09:37:00,111380.88162
2018-08-30 09:38:00,111380.88162
2018-08-30 09:39:00,111364.86162
2018-08-30 09:40:00,111358.18662
2018-08-30 09:41:00,111354.18162
2018-08-30 09:42:00,111364.86162
2018-08-30 09:43:00,111364.86162
2018-08-30 09:44:00,111367.53162
2018-08-30 09:45:00,111363.52662
2018-08-30 09:46:00,111371.53662
2018-08-30 09:47:00,111367.53162
2018-08-30 09:48:00,111364.86162
2018-08-30 09:49:00,111370.20162
2018-08-30 09:50:00,111372.87162
2018-08-30 09:51:00,111367.53162
2018-08-30 09:52:00,111364.86162
2018-08-30 09:53:00,111359.52162
2018-08-30 09:54:00,111347.50662
2018-08-30 09:55:00,111350.17662
2018-08-30 09:56:00,111354.18162
2018-08-30 09:57:00,111348.84162
2018-08-30 09:58:00,111348.84162
2018-08-30 09:59:00,111348.84162
2018-08-30 10:00:00,111366.19662
2018-08-30 10:01:00,111364.86162
2018-08-30 10:02:00,111356.85162
2018-08-30 10:03:00,111346.17162
2018-08-30 10:04:00,111346.17162
2018-08-30 10:05:00,111338.16162
2018-08-30 10:06:00,111335.49162
2018-08-30 10:07:00,111342.16662
2018-08-30 10:08:00,111339.49662
2018-08-30 10:09:00,111346.17162
2018-08-30 10:10:00,111351.51162
2018-08-30 10:11:00,111338.16162
2018-08-30 10:12:00,111338.16162
2018-08-30 10:13:00,111354.18162
2018-08-30 10:14:00,111366.19662
2018-08-30 10:15:00,111366.19662
2018-08-30 10:16:00,111371.53662
2018-08-30 10:17:00,111371.53662
2018-08-30 10:18:00,111359.52162
2018-08-30 10:19:00,111363.52662
2018-08-30 10:20:00,111344.83662
2018-08-30 10:21:00,111356.85162
2018-08-30 10:22:00,111360.85662
2018-08-30 10:23:00,111359.52162
2018-08-30 10:24:00,111343.50162
2018-08-30 10:25:00,111342.16662
2018-08-30 10:26:00,111338.16162
2018-08-30 10:27:00,111338.16162
2018-08-30 10:28:00,111351.51162
2018-08-30 10:29:00,111362.19162
2018-08-30 10:30:00,111347.50662
2018-08-30 10:31:00,111351.51162
2018-08-30 10:32:00,111355.51662
2018-08-30 10:33:00,111359.52162
2018-08-30 10:34:00,111352.84662
2018-08-30 10:35:00,111364.86162
2018-08-30 10:36:00,111366.19662
2018-08-30 10:37:00,111364.86162
2018-08-30 10:38:00,111350.17662
2018-08-30 10:39:00,111335.49162
2018-08-30 10:40:00,111339.49662
2018-08-30 10:41:00,111342.16662
2018-08-30 10:42:00,111343.50162
2018-08-30 10:43:00,111351.51162
2018-08-30 10:44:00,111356.85162
2018-08-30 10:45:00,111367.53162
2018-08-30 10:46:00,111368.86662
2018-08-30 10:47:00,111367.53162
2018-08-30 10:48:00,111370.20162
2018-08-30 10:49:00,111368.86662
2018-08-30 10:50:00,111364.86162
2018-08-30 10:51:00,111366.19662
2018-08-30 10:52:00,111368.86662
2018-08-30 10:53:00,111368.86662
2018-08-30 10:54:00,111374.20662
2018-08-30 10:55:00,111371.53662
2018-08-30 10:56:00,111370.20162
2018-08-30 10:57:00,111368.86662
2018-08-30 10:58:00,111372.87162
2018-08-30 10:59:00,111371.53662
2018-08-30 11:00:00,111379.54662
2018-08-30 11:01:00,111375.54162
2018-08-30 11:02:00,111375.54162
2018-08-30 11:03:00,111374.20662
2018-08-30 11:04:00,111372.87162
2018-08-30 11:05:00,111376.87662
2018-08-30 11:06:00,111380.88162
2018-08-30 11:07:00,111374.20662
2018-08-30 11:08:00,111382.21662
2018-08-30 11:09:00,111387.55662
2018-08-30 11:10:00,111383.55162
2018-08-30 11:11:00,111386.22162
2018-08-30 11:12:00,111383.55162
2018-08-30 11:13:00,111382.21662
2018-08-30 11:14:00,111384.88662
2018-08-30 11:15:00,111384.88662
2018-08-30 11:16:00,111383.55162
2018-08-30 11:17:00,111383.55162
2018-08-30 11:18:00,111380.88162
2018-08-30 11:19:00,111383.55162
2018-08-30 11:20:00,111380.88162
2018-08-30 11:21:00,111376.87662
2018-08-30 11:22:00,111380.88162
2018-08-30 11:23:00,111378.21162
2018-08-30 11:24:00,111379.54662
2018-08-30 11:25:00,111378.21162
2018-08-30 11:26:00,111376.87662
2018-08-30 11:27:00,111378.21162
2018-08-30 11:28:00,111378.21162
2018-08-30 11:29:00,111379.54662
2018-08-30 11:30:00,111378.21162
2018-08-30 11:31:00,111376.87662
2018-08-30 11:32:00,111376.87662
2018-08-30 11:33:00,111376.87662
2018-08-30 11:34:00,111380.88162
2018-08-30 11:35:00,111383.55162
2018-08-30 11:36:00,111386.22162
2018-08-30 11:37:00,111386.22162
2018-08-30 11:38:00,111382.21662
2018-08-30 11:39:00,111386.22162
2018-08-30 11:40:00,111386.22162
2018-08-30 11:41:00,111386.22162
2018-08-30 11:42:00,111386.22162
2018-08-30 11:43:00,111383.55162
2018-08-30 11:44:00,111386.22162
2018-08-30 11:45:00,111386.22162
2018-08-30 11:46:00,111383.55162
2018-08-30 11:47:00,111379.54662
2018-08-30 11:48:00,111378.21162
2018-08-30 11:49:00,111384.88662
2018-08-30 11:50:00,111388.89162
2018-08-30 11:51:00,111386.22162
2018-08-30 11:52:00,111392.89662
2018-08-30 11:53:00,111386.22162
2018-08-30 11:54:00,111388.89162
2018-08-30 11:55:00,111386.22162
2018-08-30 11:56:00,111387.55662
2018-08-30 11:57:00,111380.88162
2018-08-30 11:58:00,111378.21162
2018-08-30 11:59:00,111379.54662
2018-08-30 12:00:00,111382.21662
2018-08-30 12:01:00,111386.22162
2018-08-30 12:02:00,111384.88662
2018-08-30 12:03:00,111383.55162
2018-08-30 12:04:00,111384.88662
2018-08-30 12:05:00,111390.22662
2018-08-30 12:06:00,111390.22662
2018-08-30 12:07:00,111392.89662
2018-08-30 12:08:00,111390.22662
2018-08-30 12:09:00,111391.56162
2018-08-30 12:10:00,111395.56662
2018-08-30 12:11:00,111398.23662
2018-08-30 12:12:00,111407.58162
2018-08-30 12:13:00,111404.91162
2018-08-30 12:14:00,111406.24662
2018-08-30 12:15:00,111407.58162
2018-08-30 12:16:00,111408.91662
2018-08-30 12:17:00,111411.58662
2018-08-30 12:18:00,111414.25662
2018-08-30 12:19:00,111408.91662
2018-08-30 12:20:00,111408.91662
2018-08-30 12:21:00,111412.92162
2018-08-30 12:22:00,111410.25162
2018-08-30 12:23:00,111404.91162
2018-08-30 12:24:00,111402.24162
2018-08-30 12:25:00,111408.91662
2018-08-30 12:26:00,111407.58162
2018-08-30 12:27:00,111404.91162
2018-08-30 12:28:00,111404.91162
2018-08-30 12:29:00,111406.24662
2018-08-30 12:30:00,111408.91662
2018-08-30 12:31:00,111412.92162
2018-08-30 12:32:00,111411.58662
2018-08-30 12:33:00,111411.58662
2018-08-30 12:34:00,111412.92162
2018-08-30 12:35:00,111412.92162
2018-08-30 12:36:00,111414.25662
2018-08-30 12:37:00,111419.59662
2018-08-30 12:38:00,111427.60662
2018-08-30 12:39:00,111428.94162
2018-08-30 12:40:00,111434.28162
2018-08-30 12:41:00,111438.28662
2018-08-30 12:42:00,111436.95162
2018-08-30 12:43:00,111444.96162
2018-08-30 12:44:00,111442.29162
2018-08-30 12:45:00,111450.30162
2018-08-30 12:46:00,111446.29662
2018-08-30 12:47:00,111460.98162
2018-08-30 12:48:00,111464.98662
2018-08-30 12:49:00,111468.99162
2018-08-30 12:50:00,111463.65162
2018-08-30 12:51:00,111463.65162
2018-08-30 12:52:00,111459.64662
2018-08-30 12:53:00,111448.96662
2018-08-30 12:54:00,111450.30162
2018-08-30 12:55:00,111452.97162
2018-08-30 12:56:00,111451.63662
2018-08-30 12:57:00,111452.97162
2018-08-30 12:58:00,111454.30662
2018-08-30 12:59:00,111455.64162
2018-08-30 13:00:00,111459.64662
2018-08-30 13:01:00,111460.98162
2018-08-30 13:02:00,111460.98162
2018-08-30 13:03:00,111459.64662
2018-08-30 13:04:00,111464.98662
2018-08-30 13:05:00,111456.97662
2018-08-30 13:06:00,111456.97662
2018-08-30 13:07:00,111456.97662
2018-08-30 13:08:00,111456.97662
2018-08-30 13:09:00,111462.31662
2018-08-30 13:10:00,111460.98162
2018-08-30 13:11:00,111458.31162
2018-08-30 13:12:00,111455.64162
2018-08-30 13:13:00,111450.30162
2018-08-30 13:14:00,111448.96662
2018-08-30 13:15:00,111446.29662
2018-08-30 13:16:00,111454.30662
2018-08-30 13:17:00,111440.95662
2018-08-30 13:18:00,111438.28662
2018-08-30 13:19:00,111418.26162
2018-08-30 13:20:00,111420.93162
2018-08-30 13:21:00,111420.93162
2018-08-30 13:22:00,111407.58162
2018-08-30 13:23:00,111402.24162
2018-08-30 13:24:00,111414.25662
2018-08-30 13:25:00,111422.26662
2018-08-30 13:26:00,111423.60162
2018-08-30 13:27:00,111426.27162
2018-08-30 13:28:00,111436.95162
2018-08-30 13:29:00,111426.27162
2018-08-30 13:30:00,111411.58662
2018-08-30 13:31:00,111418.26162
2018-08-30 13:32:00,111426.27162
2018-08-30 13:33:00,111427.60662
2018-08-30 13:34:00,111428.94162
2018-08-30 13:35:00,111426.27162
2018-08-30 13:36:00,111427.60662
2018-08-30 13:37:00,111432.94662
2018-08-30 13:38:00,111435.61662
2018-08-30 13:39:00,111430.27662
2018-08-30 13:40:00,111423.60162
2018-08-30 13:41:00,111427.60662
2018-08-30 13:42:00,111428.94162
2018-08-30 13:43:00,111426.27162
2018-08-30 13:44:00,111428.94162
2018-08-30 13:45:00,111434.28162
2018-08-30 13:46:00,111434.28162
2018-08-30 13:47:00,111432.94662
2018-08-30 13:48:00,111428.94162
2018-08-30 13:49:00,111426.27162
2018-08-30 13:50:00,111426.27162
2018-08-30 13:51:00,111422.26662
2018-08-30 13:52:00,111423.60162
2018-08-30 13:53:00,111424.93662
2018-08-30 13:54:00,111424.93662
2018-08-30 13:55:00,111422.26662
2018-08-30 13:56:00,111422.26662
2018-08-30 13:57:00,111422.26662
2018-08-30 13:58:00,111422.26662
2018-08-30 13:59:00,111422.26662
2018-08-30 14:00:00,111422.26662
2018-08-30 14:01:00,111412.92162
2018-08-30 14:02:00,111410.25162
2018-08-30 14:03:00,111407.58162
2018-08-30 14:04:00,111410.25162
2018-08-30 14:05:00,111406.24662
2018-08-30 14:06:00,111404.91162
2018-08-30 14:07:00,111406.24662
2018-08-30 14:08:00,111408.91662
2018-08-30 14:09:00,111404.91162
2018-08-30 14:10:00,111404.91162
2018-08-30 14:11:00,111407.58162
2018-08-30 14:12:00,111408.91662
2018-08-30 14:13:00,111408.91662
2018-08-30 14:14:00,111404.91162
2018-08-30 14:15:00,111406.24662
2018-08-30 14:16:00,111404.91162
2018-08-30 14:17:00,111403.57662
2018-08-30 14:18:00,111403.57662
2018-08-30 14:19:00,111396.90162
2018-08-30 14:20:00,111396.90162
2018-08-30 14:21:00,111394.23162
2018-08-30 14:22:00,111394.23162
2018-08-30 14:23:00,111394.23162
2018-08-30 14:24:00,111394.23162
2018-08-30 14:25:00,111392.89662
2018-08-30 14:26:00,111391.56162
2018-08-30 14:27:00,111386.22162
2018-08-30 14:28:00,111380.88162
2018-08-30 14:29:00,111382.21662
2018-08-30 14:30:00,111390.22662
2018-08-30 14:31:00,111396.90162
2018-08-30 14:32:00,111402.24162
2018-08-30 14:33:00,111400.90662
2018-08-30 14:34:00,111400.90662
2018-08-30 14:35:00,111396.90162
2018-08-30 14:36:00,111396.90162
2018-08-30 14:37:00,111398.23662
2018-08-30 14:38:00,111398.23662
2018-08-30 14:39:00,111398.23662
2018-08-30 14:40:00,111399.57162
2018-08-30 14:41:00,111398.23662
2018-08-30 14:42:00,111403.57662
2018-08-30 14:43:00,111402.24162
2018-08-30 14:44:00,111402.24162
2018-08-30 14:45:00,111404.91162
2018-08-30 14:46:00,111402.24162
2018-08-30 14:47:00,111399.57162
2018-08-30 14:48:00,111399.57162
2018-08-30 14:49:00,111399.57162
2018-08-30 14:50:00,111396.90162
2018-08-30 14:51:00,111399.57162
2018-08-30 14:52:00,111396.90162
2018-08-30 14:53:00,111396.90162
2018-08-30 14:54:00,111391.56162
2018-08-30 14:55:00,111391.56162
2018-08-30 14:56:00,111384.88662
2018-08-30 14:57:00,111384.88662
2018-08-30 14:58:00,111382.21662
2018-08-30 14:59:00,111383.55162
2018-08-30 15:00:00,111383.55162
2018-08-30 15:01:00,111383.55162
2018-08-30 15:02:00,111384.88662
2018-08-30 15:03:00,111384.88662
2018-08-30 15:04:00,111384.88662
2018-08-30 15:05:00,111383.55162
2018-08-30 15:06:00,111383.55162
2018-08-30 15:07:00,111383.55162
2018-08-30 15:08:00,111384.88662
2018-08-30 15:09:00,111388.89162
2018-08-30 15:10:00,111388.89162
2018-08-30 15:11:00,111392.89662
2018-08-30 15:12:00,111392.89662
2018-08-30 15:13:00,111392.89662
2018-08-30 15:14:00,111386.22162
2018-08-30 15:15:00,111394.23162
2018-08-30 15:16:00,111394.23162
2018-08-30 15:17:00,111392.89662
2018-08-30 15:18:00,111391.56162
2018-08-30 15:19:00,111395.56662
2018-08-30 15:20:00,111396.90162
2018-08-30 15:21:00,111394.23162
2018-08-30 15:22:00,111394.23162
2018-08-30 15:23:00,111396.90162
2018-08-30 15:24:00,111396.90162
2018-08-30 15:25:00,111396.90162
2018-08-30 15:26:00,111396.90162
2018-08-30 15:27:00,111399.57162
2018-08-30 15:28:00,111398.23662
2018-08-30 15:29:00,111396.90162
2018-08-30 15:30:00,111395.56662
2018-08-30 15:31:00,111395.56662
2018-08-30 15:32:00,111395.56662
2018-08-30 15:33:00,111395.56662
2018-08-30 15:34:00,111394.23162
2018-08-30 15:35:00,111395.56662
2018-08-30 15:36:00,111394.23162
2018-08-30 15:37:00,111395.56662
2018-08-30 15:38:00,111394.23162
2018-08-30 15:39:00,111394.23162
2018-08-30 15:40:00,111392.89662
2018-08-30 15:41:00,111388.89162
2018-08-30 15:42:00,111387.55662
2018-08-30 15:43:00,111387.55662
2018-08-30 15:44:00,111390.22662
2018-08-30 15:45:00,111384.88662
2018-08-30 15:46:00,111379.54662
2018-08-30 15:47:00,111379.54662
2018-08-30 15:48:00,111379.54662
2018-08-30 15:49:00,111380.88162
2018-08-30 15:50:00,111379.54662
2018-08-30 15:51:00,111379.54662
2018-08-30 15:52:00,111380.88162
2018-08-30 15:53:00,111380.88162
2018-08-30 15:54:00,111380.88162
2018-08-30 15:55:00,111376.87662
2018-08-30 15:56:00,111375.54162
2018-08-30 15:57:00,111371.53662
2018-08-30 15:58:00,111370.20162
2018-08-30 15:59:00,111380.88162
2018-08-30 16:59:00,111383.55162
2018-08-30 17:00:00,111371.53662
2018-08-30 17:01:00,111371.53662
2018-08-30 17:02:00,111374.20662
2018-08-30 17:03:00,111372.87162
2018-08-30 17:04:00,111382.21662
2018-08-30 17:05:00,111380.88162
2018-08-30 17:06:00,111380.88162
2018-08-30 17:07:00,111380.88162
2018-08-30 17:08:00,111382.21662
2018-08-30 17:09:00,111386.22162
2018-08-30 17:10:00,111383.55162
2018-08-30 17:11:00,111383.55162
2018-08-30 17:12:00,111374.20662
2018-08-30 17:13:00,111371.53662
2018-08-30 17:14:00,111372.87162
2018-08-30 17:15:00,111374.20662
2018-08-30 17:16:00,111374.20662
2018-08-30 17:17:00,111375.54162
