,HO12
2018-09-10 23:51:00,-133370.1138
2018-09-10 23:52:00,-133370.1138
2018-09-10 23:53:00,-133370.1138
2018-09-10 23:54:00,-133370.1138
2018-09-10 23:55:00,-133365.7668
2018-09-10 23:56:00,-133365.7668
2018-09-10 23:57:00,-133367.2158
2018-09-10 23:58:00,-133369.6308
2018-09-10 23:59:00,-133366.2498
2018-09-11 00:00:00,-133368.6648
2018-09-11 00:01:00,-133368.6648
2018-09-11 00:02:00,-133368.6648
2018-09-11 00:03:00,-133369.1478
2018-09-11 00:04:00,-133362.8688
2018-09-11 00:05:00,-133362.8688
2018-09-11 00:06:00,-133343.5488
2018-09-11 00:07:00,-133370.1138
2018-09-11 00:08:00,-133362.8688
2018-09-11 00:09:00,-133368.6648
2018-09-11 00:10:00,-133368.6648
2018-09-11 00:11:00,-133361.4198
2018-09-11 00:12:00,-133360.9368
2018-09-11 00:13:00,-133362.8688
2018-09-11 00:14:00,-133362.8688
2018-09-11 00:15:00,-133362.8688
2018-09-11 00:16:00,-133365.7668
2018-09-11 00:17:00,-133365.7668
2018-09-11 00:18:00,-133365.7668
2018-09-11 00:19:00,-133362.3858
2018-09-11 00:20:00,-133360.4538
2018-09-11 00:21:00,-133360.9368
2018-09-11 00:22:00,-133360.9368
2018-09-11 00:23:00,-133365.7668
2018-09-11 00:24:00,-133367.6988
2018-09-11 00:25:00,-133367.2158
2018-09-11 00:26:00,-133359.4878
2018-09-11 00:27:00,-133359.4878
2018-09-11 00:28:00,-133363.8348
2018-09-11 00:29:00,-133356.5898
2018-09-11 00:30:00,-133356.5898
2018-09-11 00:31:00,-133357.5558
2018-09-11 00:32:00,-133357.0728
2018-09-11 00:33:00,-133323.7458
2018-09-11 00:34:00,-133322.2968
2018-09-11 00:35:00,-133321.8138
2018-09-11 00:36:00,-133321.8138
2018-09-11 00:37:00,-133321.8138
2018-09-11 00:38:00,-133321.3308
2018-09-11 00:39:00,-133319.3988
2018-09-11 00:40:00,-133318.4328
2018-09-11 00:41:00,-133317.9498
2018-09-11 00:42:00,-133317.9498
2018-09-11 00:43:00,-133317.9498
2018-09-11 00:44:00,-133319.3988
2018-09-11 00:45:00,-133317.9498
2018-09-11 00:46:00,-133317.9498
2018-09-11 00:47:00,-133318.9158
2018-09-11 00:48:00,-133317.9498
2018-09-11 00:49:00,-133317.9498
2018-09-11 00:50:00,-133317.9498
2018-09-11 00:51:00,-133317.9498
2018-09-11 00:52:00,-133316.9838
2018-09-11 00:53:00,-133316.9838
2018-09-11 00:54:00,-133319.3988
2018-09-11 00:55:00,-133317.9498
2018-09-11 00:56:00,-133317.4668
2018-09-11 00:57:00,-133317.4668
2018-09-11 00:58:00,-133317.4668
2018-09-11 00:59:00,-133317.4668
2018-09-11 01:00:00,-133317.4668
2018-09-11 01:01:00,-133316.0178
2018-09-11 01:02:00,-133313.6028
2018-09-11 01:03:00,-133316.9838
2018-09-11 01:04:00,-133306.3578
2018-09-11 01:05:00,-133317.9498
2018-09-11 01:06:00,-133317.4668
2018-09-11 01:07:00,-133316.0178
2018-09-11 01:08:00,-133306.8408
2018-09-11 01:09:00,-133306.8408
2018-09-11 01:10:00,-133306.8408
2018-09-11 01:11:00,-133308.7728
2018-09-11 01:12:00,-133308.7728
2018-09-11 01:13:00,-133310.2218
2018-09-11 01:14:00,-133308.2898
2018-09-11 01:15:00,-133305.3918
2018-09-11 01:16:00,-133306.3578
2018-09-11 01:17:00,-133316.0178
2018-09-11 01:18:00,-133316.0178
2018-09-11 01:19:00,-133314.5688
2018-09-11 01:20:00,-133316.0178
2018-09-11 01:21:00,-133313.6028
2018-09-11 01:22:00,-133313.6028
2018-09-11 01:23:00,-133314.5688
2018-09-11 01:24:00,-133313.6028
2018-09-11 01:25:00,-133314.5688
2018-09-11 01:26:00,-133316.0178
2018-09-11 01:27:00,-133310.2218
2018-09-11 01:28:00,-133280.7588
2018-09-11 01:29:00,-133280.7588
2018-09-11 01:30:00,-133280.7588
2018-09-11 01:31:00,-133280.7588
2018-09-11 01:32:00,-133300.0788
2018-09-11 01:33:00,-133300.0788
2018-09-11 01:34:00,-133300.0788
2018-09-11 01:35:00,-133296.2148
2018-09-11 01:36:00,-133283.1738
2018-09-11 01:37:00,-133295.7318
2018-09-11 01:38:00,-133294.7658
2018-09-11 01:39:00,-133294.7658
2018-09-11 01:40:00,-133294.7658
2018-09-11 01:41:00,-133294.7658
2018-09-11 01:42:00,-133287.5208
2018-09-11 01:43:00,-133287.5208
2018-09-11 01:44:00,-133310.7048
2018-09-11 01:45:00,-133297.1808
2018-09-11 01:46:00,-133311.6708
2018-09-11 01:47:00,-133304.9088
2018-09-11 01:48:00,-133298.1468
2018-09-11 01:49:00,-133297.6638
2018-09-11 01:50:00,-133302.4938
2018-09-11 01:51:00,-133313.1198
2018-09-11 01:52:00,-133297.1808
2018-09-11 01:53:00,-133297.6638
2018-09-11 01:54:00,-133313.1198
2018-09-11 01:55:00,-133300.5618
2018-09-11 01:56:00,-133287.5208
2018-09-11 01:57:00,-133307.3238
2018-09-11 01:58:00,-133311.6708
2018-09-11 01:59:00,-133316.0178
2018-09-11 02:00:00,-133289.9358
2018-09-11 02:01:00,-133292.3508
2018-09-11 02:02:00,-133295.2488
2018-09-11 02:03:00,-133307.3238
2018-09-11 02:04:00,-133315.0518
2018-09-11 02:05:00,-133293.3168
2018-09-11 02:06:00,-133294.2828
2018-09-11 02:07:00,-133290.4188
2018-09-11 02:08:00,-133271.0988
2018-09-11 02:09:00,-133270.1328
2018-09-11 02:10:00,-133274.4798
2018-09-11 02:11:00,-133248.3978
2018-09-11 02:12:00,-133259.9898
2018-09-11 02:13:00,-133267.7178
2018-09-11 02:14:00,-133261.4388
2018-09-11 02:15:00,-133263.3708
2018-09-11 02:16:00,-133259.0238
2018-09-11 02:17:00,-133253.2278
2018-09-11 02:18:00,-133257.5748
2018-09-11 02:19:00,-133254.6768
2018-09-11 02:20:00,-133254.6768
2018-09-11 02:21:00,-133250.8128
2018-09-11 02:22:00,-133255.1598
2018-09-11 02:23:00,-133259.0238
2018-09-11 02:24:00,-133255.1598
2018-09-11 02:25:00,-133254.6768
2018-09-11 02:26:00,-133254.6768
2018-09-11 02:27:00,-133254.6768
2018-09-11 02:28:00,-133278.3438
2018-09-11 02:29:00,-133265.3028
2018-09-11 02:30:00,-133255.1598
2018-09-11 02:31:00,-133255.6428
2018-09-11 02:32:00,-133253.2278
2018-09-11 02:33:00,-133259.9898
2018-09-11 02:34:00,-133256.1258
2018-09-11 02:35:00,-133255.6428
2018-09-11 02:36:00,-133263.3708
2018-09-11 02:37:00,-133269.1668
2018-09-11 02:38:00,-133266.2688
2018-09-11 02:39:00,-133286.0718
2018-09-11 02:40:00,-133278.8268
2018-09-11 02:41:00,-133287.5208
2018-09-11 02:42:00,-133288.0038
2018-09-11 02:43:00,-133252.7448
2018-09-11 02:44:00,-133269.1668
2018-09-11 02:45:00,-133272.5478
2018-09-11 02:46:00,-133287.5208
2018-09-11 02:47:00,-133278.3438
2018-09-11 02:48:00,-133301.5278
2018-09-11 02:49:00,-133279.7928
2018-09-11 02:50:00,-133301.0448
2018-09-11 02:51:00,-133300.0788
2018-09-11 02:52:00,-133299.5958
2018-09-11 02:53:00,-133295.2488
2018-09-11 02:54:00,-133268.6838
2018-09-11 02:55:00,-133267.2348
2018-09-11 02:56:00,-133279.7928
2018-09-11 02:57:00,-133263.8538
2018-09-11 02:58:00,-133301.5278
2018-09-11 02:59:00,-133280.7588
2018-09-11 03:00:00,-133259.5068
2018-09-11 03:01:00,-133280.7588
2018-09-11 03:02:00,-133285.5888
2018-09-11 03:03:00,-133263.8538
2018-09-11 03:04:00,-133258.0578
2018-09-11 03:05:00,-133266.2688
2018-09-11 03:06:00,-133273.5138
2018-09-11 03:07:00,-133261.9218
2018-09-11 03:08:00,-133264.8198
2018-09-11 03:09:00,-133272.0648
2018-09-11 03:10:00,-133250.3298
2018-09-11 03:11:00,-133277.8608
2018-09-11 03:12:00,-133265.7858
2018-09-11 03:13:00,-133263.8538
2018-09-11 03:14:00,-133271.0988
2018-09-11 03:15:00,-133261.4388
2018-09-11 03:16:00,-133249.8468
2018-09-11 03:17:00,-133246.9488
2018-09-11 03:18:00,-133222.7988
2018-09-11 03:19:00,-133256.1258
2018-09-11 03:20:00,-133247.9148
2018-09-11 03:21:00,-133248.8808
2018-09-11 03:22:00,-133220.3838
2018-09-11 03:23:00,-133225.6968
2018-09-11 03:24:00,-133231.0098
2018-09-11 03:25:00,-133220.8668
2018-09-11 03:26:00,-133197.6828
2018-09-11 03:27:00,-133219.9008
2018-09-11 03:28:00,-133230.0438
2018-09-11 03:29:00,-133201.5468
2018-09-11 03:30:00,-133225.6968
2018-09-11 03:31:00,-133202.9958
2018-09-11 03:32:00,-133201.0638
2018-09-11 03:33:00,-133200.5808
2018-09-11 03:34:00,-133198.6488
2018-09-11 03:35:00,-133196.2338
2018-09-11 03:36:00,-133198.1658
2018-09-11 03:37:00,-133196.2338
2018-09-11 03:38:00,-133203.9618
2018-09-11 03:39:00,-133204.9278
2018-09-11 03:40:00,-133204.9278
2018-09-11 03:41:00,-133209.7578
2018-09-11 03:42:00,-133207.3428
2018-09-11 03:43:00,-133210.7238
2018-09-11 03:44:00,-133210.2408
2018-09-11 03:45:00,-133229.0778
2018-09-11 03:46:00,-133199.1318
2018-09-11 03:47:00,-133231.4928
2018-09-11 03:48:00,-133205.8938
2018-09-11 03:49:00,-133242.6018
2018-09-11 03:50:00,-133236.8058
2018-09-11 03:51:00,-133232.9418
2018-09-11 03:52:00,-133232.9418
2018-09-11 03:53:00,-133231.0098
2018-09-11 03:54:00,-133231.9758
2018-09-11 03:55:00,-133224.7308
2018-09-11 03:56:00,-133215.5538
2018-09-11 03:57:00,-133218.4518
2018-09-11 03:58:00,-133201.5468
2018-09-11 03:59:00,-133205.4108
2018-09-11 04:00:00,-133204.9278
2018-09-11 04:01:00,-133231.4928
2018-09-11 04:02:00,-133213.1388
2018-09-11 04:03:00,-133233.4248
2018-09-11 04:04:00,-133248.8808
2018-09-11 04:05:00,-133242.6018
2018-09-11 04:06:00,-133237.7718
2018-09-11 04:07:00,-133227.6288
2018-09-11 04:08:00,-133231.9758
2018-09-11 04:09:00,-133238.7378
2018-09-11 04:10:00,-133245.0168
2018-09-11 04:11:00,-133241.6358
2018-09-11 04:12:00,-133239.2208
2018-09-11 04:13:00,-133237.7718
2018-09-11 04:14:00,-133207.3428
2018-09-11 04:15:00,-133243.0848
2018-09-11 04:16:00,-133240.1868
2018-09-11 04:17:00,-133216.5198
2018-09-11 04:18:00,-133247.4318
2018-09-11 04:19:00,-133234.3908
2018-09-11 04:20:00,-133244.5338
2018-09-11 04:21:00,-133246.9488
2018-09-11 04:22:00,-133248.3978
2018-09-11 04:23:00,-133255.6428
2018-09-11 04:24:00,-133271.0988
2018-09-11 04:25:00,-133265.3028
2018-09-11 04:26:00,-133268.6838
2018-09-11 04:27:00,-133238.2548
2018-09-11 04:28:00,-133263.8538
2018-09-11 04:29:00,-133266.2688
2018-09-11 04:30:00,-133254.6768
2018-09-11 04:31:00,-133260.9558
2018-09-11 04:32:00,-133262.4048
2018-09-11 04:33:00,-133268.2008
2018-09-11 04:34:00,-133281.7248
2018-09-11 04:35:00,-133284.1398
2018-09-11 04:36:00,-133289.9358
2018-09-11 04:37:00,-133285.1058
2018-09-11 04:38:00,-133263.8538
2018-09-11 04:39:00,-133280.7588
2018-09-11 04:40:00,-133287.5208
2018-09-11 04:41:00,-133290.4188
2018-09-11 04:42:00,-133287.5208
2018-09-11 04:43:00,-133284.1398
2018-09-11 04:44:00,-133283.1738
2018-09-11 04:45:00,-133291.3848
2018-09-11 04:46:00,-133291.3848
2018-09-11 04:47:00,-133288.9698
2018-09-11 04:48:00,-133300.0788
2018-09-11 04:49:00,-133293.3168
2018-09-11 04:50:00,-133292.3508
2018-09-11 04:51:00,-133297.6638
2018-09-11 04:52:00,-133291.8678
2018-09-11 04:53:00,-133283.1738
2018-09-11 04:54:00,-133277.3778
2018-09-11 04:55:00,-133271.5818
2018-09-11 04:56:00,-133239.7038
2018-09-11 04:57:00,-133231.4928
2018-09-11 04:58:00,-133232.4588
2018-09-11 04:59:00,-133229.0778
2018-09-11 05:00:00,-133231.4928
2018-09-11 05:01:00,-133230.0438
2018-09-11 05:02:00,-133230.0438
2018-09-11 05:03:00,-133233.9078
2018-09-11 05:04:00,-133229.0778
2018-09-11 05:05:00,-133229.0778
2018-09-11 05:06:00,-133226.6628
2018-09-11 05:07:00,-133254.1938
2018-09-11 05:08:00,-133249.3638
2018-09-11 05:09:00,-133255.6428
2018-09-11 05:10:00,-133259.9898
2018-09-11 05:11:00,-133232.4588
2018-09-11 05:12:00,-133223.2818
2018-09-11 05:13:00,-133249.3638
2018-09-11 05:14:00,-133248.3978
2018-09-11 05:15:00,-133245.4998
2018-09-11 05:16:00,-133232.9418
2018-09-11 05:17:00,-133261.9218
2018-09-11 05:18:00,-133256.6088
2018-09-11 05:19:00,-133253.2278
2018-09-11 05:20:00,-133247.9148
2018-09-11 05:21:00,-133226.1798
2018-09-11 05:22:00,-133240.1868
2018-09-11 05:23:00,-133233.9078
2018-09-11 05:24:00,-133251.7788
2018-09-11 05:25:00,-133245.9828
2018-09-11 05:26:00,-133256.1258
2018-09-11 05:27:00,-133233.4248
2018-09-11 05:28:00,-133226.1798
2018-09-11 05:29:00,-133256.1258
2018-09-11 05:30:00,-133265.3028
2018-09-11 05:31:00,-133242.1188
2018-09-11 05:32:00,-133234.3908
2018-09-11 05:33:00,-133237.7718
2018-09-11 05:34:00,-133239.7038
2018-09-11 05:35:00,-133240.1868
2018-09-11 05:36:00,-133240.1868
2018-09-11 05:37:00,-133240.1868
2018-09-11 05:38:00,-133238.7378
2018-09-11 05:39:00,-133223.2818
2018-09-11 05:40:00,-133230.5268
2018-09-11 05:41:00,-133243.0848
2018-09-11 05:42:00,-133242.1188
2018-09-11 05:43:00,-133241.1528
2018-09-11 05:44:00,-133223.2818
2018-09-11 05:45:00,-133232.9418
2018-09-11 05:46:00,-133220.3838
2018-09-11 05:47:00,-133243.0848
2018-09-11 05:48:00,-133228.5948
2018-09-11 05:49:00,-133259.5068
2018-09-11 05:50:00,-133244.5338
2018-09-11 05:51:00,-133246.4658
2018-09-11 05:52:00,-133239.7038
2018-09-11 05:53:00,-133245.9828
2018-09-11 05:54:00,-133242.6018
2018-09-11 05:55:00,-133252.7448
2018-09-11 05:56:00,-133240.6698
2018-09-11 05:57:00,-133222.7988
2018-09-11 05:58:00,-133238.7378
2018-09-11 05:59:00,-133246.9488
2018-09-11 06:00:00,-133219.9008
2018-09-11 06:01:00,-133241.1528
2018-09-11 06:02:00,-133247.9148
2018-09-11 06:03:00,-133255.6428
2018-09-11 06:04:00,-133226.1798
2018-09-11 06:05:00,-133259.5068
2018-09-11 06:06:00,-133218.9348
2018-09-11 06:07:00,-133244.5338
2018-09-11 06:08:00,-133213.1388
2018-09-11 06:09:00,-133214.5878
2018-09-11 06:10:00,-133238.7378
2018-09-11 06:11:00,-133241.1528
2018-09-11 06:12:00,-133229.0778
2018-09-11 06:13:00,-133247.4318
2018-09-11 06:14:00,-133248.8808
2018-09-11 06:15:00,-133242.1188
2018-09-11 06:16:00,-133224.2478
2018-09-11 06:17:00,-133246.4658
2018-09-11 06:18:00,-133213.1388
2018-09-11 06:19:00,-133241.1528
2018-09-11 06:20:00,-133241.1528
2018-09-11 06:21:00,-133242.1188
2018-09-11 06:22:00,-133245.9828
2018-09-11 06:23:00,-133242.1188
2018-09-11 06:24:00,-133246.9488
2018-09-11 06:25:00,-133250.8128
2018-09-11 06:26:00,-133245.4998
2018-09-11 06:27:00,-133245.0168
2018-09-11 06:28:00,-133243.5678
2018-09-11 06:29:00,-133222.3158
2018-09-11 06:30:00,-133215.5538
2018-09-11 06:31:00,-133216.5198
2018-09-11 06:32:00,-133225.2138
2018-09-11 06:33:00,-133238.7378
2018-09-11 06:34:00,-133238.7378
2018-09-11 06:35:00,-133247.9148
2018-09-11 06:36:00,-133247.4318
2018-09-11 06:37:00,-133247.4318
2018-09-11 06:38:00,-133240.1868
2018-09-11 06:39:00,-133245.4998
2018-09-11 06:40:00,-133245.4998
2018-09-11 06:41:00,-133246.4658
2018-09-11 06:42:00,-133246.4658
2018-09-11 06:43:00,-133245.0168
2018-09-11 06:44:00,-133247.4318
2018-09-11 06:45:00,-133246.9488
2018-09-11 06:46:00,-133245.4998
2018-09-11 06:47:00,-133245.4998
2018-09-11 06:48:00,-133247.4318
2018-09-11 06:49:00,-133239.2208
2018-09-11 06:50:00,-133245.0168
2018-09-11 06:51:00,-133245.4998
2018-09-11 06:52:00,-133261.4388
2018-09-11 06:53:00,-133262.4048
2018-09-11 06:54:00,-133252.7448
2018-09-11 06:55:00,-133268.6838
2018-09-11 06:56:00,-133265.7858
2018-09-11 06:57:00,-133255.6428
2018-09-11 06:58:00,-133260.4728
2018-09-11 06:59:00,-133265.7858
2018-09-11 07:00:00,-133279.3098
2018-09-11 07:01:00,-133285.1058
2018-09-11 07:02:00,-133288.4868
2018-09-11 07:03:00,-133293.7998
2018-09-11 07:04:00,-133297.6638
2018-09-11 07:05:00,-133303.4598
2018-09-11 07:06:00,-133313.1198
2018-09-11 07:07:00,-133309.7388
2018-09-11 07:08:00,-133310.7048
2018-09-11 07:09:00,-133308.2898
2018-09-11 07:10:00,-133308.7728
2018-09-11 07:11:00,-133310.7048
2018-09-11 07:12:00,-133313.6028
2018-09-11 07:13:00,-133299.5958
2018-09-11 07:14:00,-133307.3238
2018-09-11 07:15:00,-133300.0788
2018-09-11 07:16:00,-133290.4188
2018-09-11 07:17:00,-133298.6298
2018-09-11 07:18:00,-133288.0038
2018-09-11 07:19:00,-133305.8748
2018-09-11 07:20:00,-133302.4938
2018-09-11 07:21:00,-133298.6298
2018-09-11 07:22:00,-133302.9768
2018-09-11 07:23:00,-133298.1468
2018-09-11 07:24:00,-133293.7998
2018-09-11 07:25:00,-133290.4188
2018-09-11 07:26:00,-133290.9018
2018-09-11 07:27:00,-133294.2828
2018-09-11 07:28:00,-133291.3848
2018-09-11 07:29:00,-133287.0378
2018-09-11 07:30:00,-133284.1398
2018-09-11 07:31:00,-133283.6568
2018-09-11 07:32:00,-133281.7248
2018-09-11 07:33:00,-133287.0378
2018-09-11 07:34:00,-133283.6568
2018-09-11 07:35:00,-133280.2758
2018-09-11 07:36:00,-133286.5548
2018-09-11 07:37:00,-133289.4528
2018-09-11 07:38:00,-133289.9358
2018-09-11 07:39:00,-133297.1808
2018-09-11 07:40:00,-133304.4258
2018-09-11 07:41:00,-133296.6978
2018-09-11 07:42:00,-133303.4598
2018-09-11 07:43:00,-133313.1198
2018-09-11 07:44:00,-133315.0518
2018-09-11 07:45:00,-133316.9838
2018-09-11 07:46:00,-133309.2558
2018-09-11 07:47:00,-133305.8748
2018-09-11 07:48:00,-133304.4258
2018-09-11 07:49:00,-133296.2148
2018-09-11 07:50:00,-133291.3848
2018-09-11 07:51:00,-133299.5958
2018-09-11 07:52:00,-133311.1878
2018-09-11 07:53:00,-133311.6708
2018-09-11 07:54:00,-133318.4328
2018-09-11 07:55:00,-133318.9158
2018-09-11 07:56:00,-133320.8478
2018-09-11 07:57:00,-133329.5418
2018-09-11 07:58:00,-133331.4738
2018-09-11 07:59:00,-133326.1608
2018-09-11 08:00:00,-133339.6848
2018-09-11 08:01:00,-133321.8138
2018-09-11 08:02:00,-133316.5008
2018-09-11 08:03:00,-133315.5348
2018-09-11 08:04:00,-133316.5008
2018-09-11 08:05:00,-133323.2628
2018-09-11 08:06:00,-133325.6778
2018-09-11 08:07:00,-133324.7118
2018-09-11 08:08:00,-133325.6778
2018-09-11 08:09:00,-133319.3988
2018-09-11 08:10:00,-133314.5688
2018-09-11 08:11:00,-133322.2968
2018-09-11 08:12:00,-133324.2288
2018-09-11 08:13:00,-133323.7458
2018-09-11 08:14:00,-133327.1268
2018-09-11 08:15:00,-133330.5078
2018-09-11 08:16:00,-133338.7188
2018-09-11 08:17:00,-133360.4538
2018-09-11 08:18:00,-133359.0048
2018-09-11 08:19:00,-133348.8618
2018-09-11 08:20:00,-133342.5828
2018-09-11 08:21:00,-133347.4128
2018-09-11 08:22:00,-133342.0998
2018-09-11 08:23:00,-133346.9298
2018-09-11 08:24:00,-133359.0048
2018-09-11 08:25:00,-133352.7258
2018-09-11 08:26:00,-133344.9978
2018-09-11 08:27:00,-133335.8208
2018-09-11 08:28:00,-133329.0588
2018-09-11 08:29:00,-133325.6778
2018-09-11 08:30:00,-133320.8478
2018-09-11 08:31:00,-133319.3988
2018-09-11 08:32:00,-133320.8478
2018-09-11 08:33:00,-133328.5758
2018-09-11 08:34:00,-133330.0248
2018-09-11 08:35:00,-133317.9498
2018-09-11 08:36:00,-133316.9838
2018-09-11 08:37:00,-133329.0588
2018-09-11 08:38:00,-133330.0248
2018-09-11 08:39:00,-133334.8548
2018-09-11 08:40:00,-133340.1678
2018-09-11 08:41:00,-133350.3108
2018-09-11 08:42:00,-133341.1338
2018-09-11 08:43:00,-133344.0318
2018-09-11 08:44:00,-133342.5828
2018-09-11 08:45:00,-133333.4058
2018-09-11 08:46:00,-133337.2698
2018-09-11 08:47:00,-133331.4738
2018-09-11 08:48:00,-133341.6168
2018-09-11 08:49:00,-133346.4468
2018-09-11 08:50:00,-133348.3788
2018-09-11 08:51:00,-133350.7938
2018-09-11 08:52:00,-133352.7258
2018-09-11 08:53:00,-133359.4878
2018-09-11 08:54:00,-133359.0048
2018-09-11 08:55:00,-133354.1748
2018-09-11 08:56:00,-133348.8618
2018-09-11 08:57:00,-133343.0658
2018-09-11 08:58:00,-133345.4808
2018-09-11 08:59:00,-133351.2768
2018-09-11 09:00:00,-133321.3308
2018-09-11 09:01:00,-133304.4258
2018-09-11 09:02:00,-133310.2218
2018-09-11 09:03:00,-133298.6298
2018-09-11 09:04:00,-133309.7388
2018-09-11 09:05:00,-133291.8678
2018-09-11 09:06:00,-133297.6638
2018-09-11 09:07:00,-133292.8338
2018-09-11 09:08:00,-133273.0308
2018-09-11 09:09:00,-133282.6908
2018-09-11 09:10:00,-133269.1668
2018-09-11 09:11:00,-133290.4188
2018-09-11 09:12:00,-133274.9628
2018-09-11 09:13:00,-133248.3978
2018-09-11 09:14:00,-133255.1598
2018-09-11 09:15:00,-133264.8198
2018-09-11 09:16:00,-133268.2008
2018-09-11 09:17:00,-133252.7448
2018-09-11 09:18:00,-133272.5478
2018-09-11 09:19:00,-133265.7858
2018-09-11 09:20:00,-133253.2278
2018-09-11 09:21:00,-133251.7788
2018-09-11 09:22:00,-133251.7788
2018-09-11 09:23:00,-133236.3228
2018-09-11 09:24:00,-133235.3568
2018-09-11 09:25:00,-133218.9348
2018-09-11 09:26:00,-133230.0438
2018-09-11 09:27:00,-133232.4588
2018-09-11 09:28:00,-133233.9078
2018-09-11 09:29:00,-133221.8328
2018-09-11 09:30:00,-133222.3158
2018-09-11 09:31:00,-133233.9078
2018-09-11 09:32:00,-133223.7648
2018-09-11 09:33:00,-133225.2138
2018-09-11 09:34:00,-133233.4248
2018-09-11 09:35:00,-133244.5338
2018-09-11 09:36:00,-133217.9688
2018-09-11 09:37:00,-133220.8668
2018-09-11 09:38:00,-133209.7578
2018-09-11 09:39:00,-133213.6218
2018-09-11 09:40:00,-133199.6148
2018-09-11 09:41:00,-133203.4788
2018-09-11 09:42:00,-133212.6558
2018-09-11 09:43:00,-133211.6898
2018-09-11 09:44:00,-133207.8258
2018-09-11 09:45:00,-133193.3358
2018-09-11 09:46:00,-133210.7238
2018-09-11 09:47:00,-133206.8598
2018-09-11 09:48:00,-133198.6488
2018-09-11 09:49:00,-133207.3428
2018-09-11 09:50:00,-133201.0638
2018-09-11 09:51:00,-133196.2338
2018-09-11 09:52:00,-133179.3288
2018-09-11 09:53:00,-133194.7848
2018-09-11 09:54:00,-133193.3358
2018-09-11 09:55:00,-133172.5668
2018-09-11 09:56:00,-133162.9068
2018-09-11 09:57:00,-133189.9548
2018-09-11 09:58:00,-133187.5398
2018-09-11 09:59:00,-133201.5468
2018-09-11 10:00:00,-133178.8458
2018-09-11 10:01:00,-133192.3698
2018-09-11 10:02:00,-133196.7168
2018-09-11 10:03:00,-133188.9888
2018-09-11 10:04:00,-133186.0908
2018-09-11 10:05:00,-133170.6348
2018-09-11 10:06:00,-133188.5058
2018-09-11 10:07:00,-133182.7098
2018-09-11 10:08:00,-133185.1248
2018-09-11 10:09:00,-133185.6078
2018-09-11 10:10:00,-133181.7438
2018-09-11 10:11:00,-133175.9478
2018-09-11 10:12:00,-133147.9338
2018-09-11 10:13:00,-133164.8388
2018-09-11 10:14:00,-133169.1858
2018-09-11 10:15:00,-133149.3828
2018-09-11 10:16:00,-133147.9338
2018-09-11 10:17:00,-133149.3828
2018-09-11 10:18:00,-133128.1308
2018-09-11 10:19:00,-133156.6278
2018-09-11 10:20:00,-133149.8658
2018-09-11 10:21:00,-133153.2468
2018-09-11 10:22:00,-133136.3418
2018-09-11 10:23:00,-133135.8588
2018-09-11 10:24:00,-133147.4508
2018-09-11 10:25:00,-133150.8318
2018-09-11 10:26:00,-133123.7838
2018-09-11 10:27:00,-133159.0428
2018-09-11 10:28:00,-133184.6418
2018-09-11 10:29:00,-133179.3288
2018-09-11 10:30:00,-133174.9818
2018-09-11 10:31:00,-133168.2198
2018-09-11 10:32:00,-133161.4578
2018-09-11 10:33:00,-133163.3898
2018-09-11 10:34:00,-133154.6958
2018-09-11 10:35:00,-133139.7228
2018-09-11 10:36:00,-133145.5188
2018-09-11 10:37:00,-133170.6348
2018-09-11 10:38:00,-133181.2608
2018-09-11 10:39:00,-133160.0088
2018-09-11 10:40:00,-133163.8728
2018-09-11 10:41:00,-133156.6278
2018-09-11 10:42:00,-133132.9608
2018-09-11 10:43:00,-133160.9748
2018-09-11 10:44:00,-133138.7568
2018-09-11 10:45:00,-133140.6888
2018-09-11 10:46:00,-133166.7708
2018-09-11 10:47:00,-133156.6278
2018-09-11 10:48:00,-133143.5868
2018-09-11 10:49:00,-133148.4168
2018-09-11 10:50:00,-133141.6548
2018-09-11 10:51:00,-133141.6548
2018-09-11 10:52:00,-133146.4848
2018-09-11 10:53:00,-133131.9948
2018-09-11 10:54:00,-133145.0358
2018-09-11 10:55:00,-133137.3078
2018-09-11 10:56:00,-133131.5118
2018-09-11 10:57:00,-133122.3348
2018-09-11 10:58:00,-133137.3078
2018-09-11 10:59:00,-133133.9268
2018-09-11 11:00:00,-133118.4708
2018-09-11 11:01:00,-133109.2938
2018-09-11 11:02:00,-133127.1648
2018-09-11 11:03:00,-133115.5728
2018-09-11 11:04:00,-133125.2328
2018-09-11 11:05:00,-133119.9198
2018-09-11 11:06:00,-133115.0898
2018-09-11 11:07:00,-133115.5728
2018-09-11 11:08:00,-133108.3278
2018-09-11 11:09:00,-133112.1918
2018-09-11 11:10:00,-133116.5388
2018-09-11 11:11:00,-133110.7428
2018-09-11 11:12:00,-133117.0218
2018-09-11 11:13:00,-133128.6138
2018-09-11 11:14:00,-133128.6138
2018-09-11 11:15:00,-133124.7498
2018-09-11 11:16:00,-133107.3618
2018-09-11 11:17:00,-133141.1718
2018-09-11 11:18:00,-133136.8248
2018-09-11 11:19:00,-133133.9268
2018-09-11 11:20:00,-133124.2668
2018-09-11 11:21:00,-133129.5798
2018-09-11 11:22:00,-133122.8178
2018-09-11 11:23:00,-133118.9538
2018-09-11 11:24:00,-133109.7768
2018-09-11 11:25:00,-133118.4708
2018-09-11 11:26:00,-133110.2598
2018-09-11 11:27:00,-133102.0488
2018-09-11 11:28:00,-133099.6338
2018-09-11 11:29:00,-133098.6678
