,CP6
2018-09-04 00:20:00,24230.76419
2018-09-04 00:21:00,24185.71419
2018-09-04 00:22:00,24185.71419
2018-09-04 00:23:00,24230.76419
2018-09-04 00:24:00,24230.76419
2018-09-04 00:25:00,24140.66419
2018-09-04 00:26:00,24140.66419
2018-09-04 00:27:00,24185.71419
2018-09-04 00:28:00,24185.71419
2018-09-04 00:29:00,24185.71419
2018-09-04 00:30:00,24140.66419
2018-09-04 00:31:00,24095.61419
2018-09-04 00:32:00,24140.66419
2018-09-04 00:33:00,24140.66419
2018-09-04 00:34:00,24185.71419
2018-09-04 00:35:00,24410.96419
2018-09-04 00:36:00,24410.96419
2018-09-04 00:37:00,24365.91419
2018-09-04 00:38:00,24320.86419
2018-09-04 00:39:00,24365.91419
2018-09-04 00:40:00,24365.91419
2018-09-04 00:41:00,24230.76419
2018-09-04 00:42:00,24230.76419
2018-09-04 00:43:00,24275.81419
2018-09-04 00:44:00,24230.76419
2018-09-04 00:45:00,24095.61419
2018-09-04 00:46:00,24140.66419
2018-09-04 00:47:00,24140.66419
2018-09-04 00:48:00,24050.56419
2018-09-04 00:49:00,24050.56419
2018-09-04 00:50:00,24005.51419
2018-09-04 00:51:00,24050.56419
2018-09-04 00:52:00,24005.51419
2018-09-04 00:53:00,23915.41419
2018-09-04 00:54:00,23915.41419
2018-09-04 00:55:00,24095.61419
2018-09-04 00:56:00,24005.51419
2018-09-04 00:57:00,24005.51419
2018-09-04 00:58:00,24050.56419
2018-09-04 00:59:00,24050.56419
2018-09-04 01:00:00,24140.66419
2018-09-04 01:01:00,24140.66419
2018-09-04 01:02:00,24320.86419
2018-09-04 01:03:00,24275.81419
2018-09-04 01:04:00,24365.91419
2018-09-04 01:05:00,24410.96419
2018-09-04 01:06:00,24365.91419
2018-09-04 01:07:00,24365.91419
2018-09-04 01:08:00,24410.96419
2018-09-04 01:09:00,24410.96419
2018-09-04 02:29:00,26122.86419
2018-09-04 02:30:00,26618.41419
2018-09-04 02:31:00,26438.21419
2018-09-04 02:32:00,26348.11419
2018-09-04 02:33:00,26393.16419
2018-09-04 02:34:00,26348.11419
2018-09-04 02:35:00,26528.31419
2018-09-04 02:36:00,26258.01419
2018-09-04 02:37:00,26393.16419
2018-09-04 02:38:00,26483.26419
2018-09-04 02:39:00,26483.26419
2018-09-04 02:40:00,26483.26419
2018-09-04 02:41:00,26618.41419
2018-09-04 02:42:00,26798.61419
2018-09-04 02:43:00,26888.71419
2018-09-04 02:44:00,27113.96419
2018-09-04 02:45:00,27339.21419
2018-09-04 02:46:00,27384.26419
2018-09-04 02:47:00,27429.31419
2018-09-04 02:48:00,27159.01419
2018-09-04 02:49:00,27204.06419
2018-09-04 02:50:00,27519.41419
2018-09-04 02:51:00,27654.56419
2018-09-04 02:52:00,27429.31419
2018-09-04 02:53:00,27474.36419
2018-09-04 02:54:00,27564.46419
2018-09-04 02:55:00,27609.51419
2018-09-04 02:56:00,28150.11419
2018-09-04 02:57:00,28060.01419
2018-09-04 02:58:00,28420.41419
2018-09-04 02:59:00,28285.26419
2018-09-04 03:00:00,28285.26419
2018-09-04 03:01:00,28510.51419
2018-09-04 03:02:00,28645.66419
2018-09-04 03:03:00,28555.56419
2018-09-04 03:04:00,28555.56419
2018-09-04 03:05:00,28690.71419
2018-09-04 03:06:00,29096.16419
2018-09-04 03:07:00,29096.16419
2018-09-04 03:08:00,29006.06419
2018-09-04 03:09:00,29051.11419
2018-09-04 03:10:00,29051.11419
2018-09-04 03:11:00,29006.06419
2018-09-04 03:12:00,28915.96419
2018-09-04 03:13:00,28825.86419
2018-09-04 03:14:00,28825.86419
2018-09-04 03:15:00,28735.76419
2018-09-04 03:16:00,28690.71419
2018-09-04 03:17:00,28735.76419
2018-09-04 03:18:00,29006.06419
2018-09-04 03:19:00,28915.96419
2018-09-04 03:20:00,29141.21419
2018-09-04 03:21:00,29006.06419
2018-09-04 03:22:00,29276.36419
2018-09-04 03:23:00,29186.26419
2018-09-04 03:24:00,29141.21419
2018-09-04 03:25:00,29276.36419
2018-09-04 03:26:00,29816.96419
2018-09-04 03:27:00,29636.76419
2018-09-04 03:28:00,29907.06419
2018-09-04 03:29:00,29997.16419
2018-09-04 03:30:00,29862.01419
2018-09-04 03:31:00,29636.76419
2018-09-04 03:32:00,29591.71419
2018-09-04 03:33:00,29726.86419
2018-09-04 03:34:00,29636.76419
2018-09-04 03:35:00,29907.06419
2018-09-04 03:36:00,29411.51419
2018-09-04 03:37:00,29771.91419
2018-09-04 03:38:00,29726.86419
2018-09-04 03:39:00,29546.66419
2018-09-04 03:40:00,29366.46419
2018-09-04 03:41:00,29276.36419
2018-09-04 03:42:00,29321.41419
2018-09-04 03:43:00,30042.21419
2018-09-04 03:44:00,30267.46419
2018-09-04 03:45:00,30537.76419
2018-09-04 03:46:00,30312.51419
2018-09-04 03:47:00,31664.01419
2018-09-04 03:48:00,31078.36419
2018-09-04 03:49:00,30898.16419
2018-09-04 03:50:00,30853.11419
2018-09-04 03:51:00,30537.76419
2018-09-04 03:52:00,30672.91419
2018-09-04 03:53:00,30853.11419
2018-09-04 03:54:00,30943.21419
2018-09-04 03:55:00,31078.36419
2018-09-04 03:56:00,31438.76419
2018-09-04 03:57:00,31483.81419
2018-09-04 03:58:00,31348.66419
2018-09-04 03:59:00,31618.96419
2018-09-04 04:00:00,31213.51419
2018-09-04 04:01:00,31213.51419
2018-09-04 04:02:00,31393.71419
2018-09-04 04:03:00,31393.71419
2018-09-04 04:04:00,31033.31419
2018-09-04 04:05:00,30988.26419
2018-09-04 04:06:00,31213.51419
2018-09-04 04:07:00,31168.46419
2018-09-04 04:08:00,30808.06419
2018-09-04 04:09:00,30808.06419
2018-09-04 04:10:00,31078.36419
2018-09-04 04:11:00,30988.26419
2018-09-04 04:12:00,30988.26419
2018-09-04 04:13:00,30808.06419
2018-09-04 04:14:00,30988.26419
2018-09-04 04:15:00,31168.46419
2018-09-04 04:16:00,30988.26419
2018-09-04 04:17:00,31213.51419
2018-09-04 04:18:00,31528.86419
2018-09-04 04:19:00,31709.06419
2018-09-04 04:20:00,31348.66419
2018-09-04 04:21:00,31483.81419
2018-09-04 04:22:00,31213.51419
2018-09-04 04:23:00,31168.46419
2018-09-04 04:24:00,30988.26419
2018-09-04 04:25:00,30717.96419
2018-09-04 04:26:00,30763.01419
2018-09-04 04:27:00,30672.91419
2018-09-04 04:28:00,30537.76419
2018-09-04 04:29:00,30582.81419
2018-09-04 04:30:00,30312.51419
2018-09-04 04:31:00,30267.46419
2018-09-04 04:32:00,30267.46419
2018-09-04 04:33:00,30267.46419
2018-09-04 04:34:00,30447.66419
2018-09-04 04:35:00,30627.86419
2018-09-04 04:36:00,30627.86419
2018-09-04 04:37:00,30808.06419
2018-09-04 04:38:00,30898.16419
2018-09-04 04:39:00,31033.31419
2018-09-04 04:40:00,31528.86419
2018-09-04 04:41:00,31438.76419
2018-09-04 04:42:00,31078.36419
2018-09-04 04:43:00,31033.31419
2018-09-04 04:44:00,30943.21419
2018-09-04 04:45:00,31258.56419
2018-09-04 04:46:00,31258.56419
2018-09-04 04:47:00,31258.56419
2018-09-04 04:48:00,31258.56419
2018-09-04 04:49:00,31123.41419
2018-09-04 04:50:00,31573.91419
2018-09-04 04:51:00,31618.96419
2018-09-04 04:52:00,31528.86419
2018-09-04 04:53:00,31393.71419
2018-09-04 04:54:00,30898.16419
2018-09-04 18:44:00,23419.86419
2018-09-04 18:45:00,23509.96419
2018-09-04 18:46:00,23509.96419
2018-09-04 18:47:00,23509.96419
2018-09-04 18:48:00,23509.96419
2018-09-04 18:49:00,23509.96419
2018-09-04 18:50:00,23555.01419
2018-09-04 18:51:00,23284.71419
2018-09-04 18:52:00,23374.81419
2018-09-04 18:53:00,23239.66419
2018-09-04 18:54:00,23104.51419
2018-09-04 18:55:00,23014.41419
2018-09-04 18:56:00,23149.56419
2018-09-04 18:57:00,23194.61419
2018-09-04 18:58:00,23194.61419
2018-09-04 18:59:00,23104.51419
2018-09-04 19:00:00,23464.91419
2018-09-04 19:01:00,23329.76419
2018-09-04 19:02:00,23194.61419
2018-09-04 19:03:00,23374.81419
2018-09-04 19:04:00,23239.66419
2018-09-04 19:05:00,23239.66419
2018-09-04 19:06:00,23374.81419
2018-09-04 19:07:00,23284.71419
2018-09-04 19:08:00,23194.61419
2018-09-04 19:09:00,23284.71419
2018-09-04 19:10:00,23239.66419
2018-09-04 19:11:00,23329.76419
2018-09-04 19:12:00,23464.91419
2018-09-04 19:13:00,23374.81419
2018-09-04 19:14:00,23464.91419
2018-09-04 19:15:00,23419.86419
2018-09-04 19:16:00,23464.91419
2018-09-04 19:17:00,23419.86419
2018-09-04 19:18:00,23509.96419
2018-09-04 19:19:00,23509.96419
2018-09-04 19:20:00,23555.01419
2018-09-04 19:21:00,23645.11419
2018-09-04 19:22:00,23645.11419
2018-09-04 19:23:00,23600.06419
2018-09-04 19:24:00,23555.01419
2018-09-04 19:25:00,23600.06419
2018-09-04 19:26:00,23555.01419
2018-09-04 19:27:00,23509.96419
2018-09-04 19:28:00,23555.01419
2018-09-04 19:29:00,23555.01419
2018-09-04 19:30:00,23509.96419
2018-09-04 19:31:00,23509.96419
2018-09-04 19:32:00,23464.91419
2018-09-04 19:33:00,23419.86419
2018-09-04 19:34:00,23419.86419
2018-09-04 19:35:00,23374.81419
2018-09-04 19:36:00,23464.91419
2018-09-04 19:37:00,23329.76419
2018-09-04 19:38:00,23329.76419
2018-09-04 19:39:00,23419.86419
2018-09-04 19:40:00,23419.86419
2018-09-04 19:41:00,23464.91419
2018-09-04 19:42:00,23374.81419
2018-09-04 19:43:00,23555.01419
2018-09-04 19:44:00,23645.11419
2018-09-04 19:45:00,23735.21419
2018-09-04 19:46:00,23690.16419
2018-09-04 19:47:00,23780.26419
2018-09-04 19:48:00,23825.31419
2018-09-04 19:49:00,23780.26419
2018-09-04 19:50:00,23915.41419
2018-09-04 19:51:00,24095.61419
2018-09-04 19:52:00,24230.76419
2018-09-04 19:53:00,24230.76419
2018-09-04 19:54:00,24320.86419
2018-09-04 19:55:00,24861.46419
2018-09-04 19:56:00,24771.36419
2018-09-04 19:57:00,24996.61419
2018-09-04 19:58:00,24771.36419
2018-09-04 19:59:00,25041.66419
2018-09-04 20:00:00,25131.76419
2018-09-04 20:01:00,25402.06419
2018-09-04 20:02:00,25266.91419
2018-09-04 20:03:00,25357.01419
2018-09-04 20:04:00,25176.81419
2018-09-04 20:05:00,25221.86419
2018-09-04 20:06:00,25086.71419
2018-09-04 20:07:00,25176.81419
2018-09-04 20:08:00,25086.71419
2018-09-04 20:09:00,25131.76419
2018-09-04 20:10:00,25131.76419
2018-09-04 20:11:00,25131.76419
2018-09-04 20:12:00,25041.66419
2018-09-04 20:13:00,25131.76419
2018-09-04 20:14:00,25041.66419
2018-09-04 20:15:00,24951.56419
2018-09-04 20:16:00,25041.66419
2018-09-04 20:17:00,25176.81419
2018-09-04 20:18:00,25357.01419
2018-09-04 20:19:00,25311.96419
2018-09-04 20:20:00,25402.06419
2018-09-04 20:21:00,25221.86419
2018-09-04 20:22:00,25221.86419
2018-09-04 20:23:00,25221.86419
2018-09-04 20:24:00,25311.96419
2018-09-04 20:25:00,25266.91419
2018-09-04 20:26:00,25221.86419
2018-09-04 20:27:00,25311.96419
2018-09-04 20:28:00,25221.86419
2018-09-04 20:29:00,25176.81419
2018-09-04 20:30:00,25357.01419
2018-09-04 20:31:00,25582.26419
2018-09-04 20:32:00,25582.26419
2018-09-04 20:33:00,25447.11419
2018-09-04 20:34:00,25402.06419
2018-09-04 20:35:00,25266.91419
2018-09-04 20:36:00,25311.96419
2018-09-04 20:37:00,25131.76419
2018-09-04 20:38:00,25176.81419
2018-09-04 20:39:00,25176.81419
2018-09-04 20:40:00,25492.16419
2018-09-04 20:41:00,25492.16419
2018-09-04 20:42:00,25492.16419
2018-09-04 20:43:00,25582.26419
2018-09-04 20:44:00,25582.26419
2018-09-04 20:45:00,25402.06419
2018-09-04 20:46:00,25402.06419
2018-09-04 20:47:00,25357.01419
2018-09-04 20:48:00,25357.01419
2018-09-04 20:49:00,25402.06419
2018-09-04 20:50:00,25311.96419
2018-09-04 20:51:00,25131.76419
2018-09-04 20:52:00,25176.81419
2018-09-04 20:53:00,25041.66419
2018-09-04 20:54:00,24996.61419
2018-09-04 20:55:00,24861.46419
2018-09-04 20:56:00,24861.46419
2018-09-04 20:57:00,24861.46419
2018-09-04 20:58:00,24771.36419
2018-09-04 20:59:00,24546.11419
2018-09-04 21:00:00,24591.16419
2018-09-04 21:01:00,24681.26419
2018-09-04 21:02:00,24591.16419
2018-09-04 21:03:00,24501.06419
2018-09-04 21:04:00,24681.26419
2018-09-04 21:05:00,24591.16419
2018-09-04 21:06:00,24771.36419
2018-09-04 21:07:00,24681.26419
2018-09-04 21:08:00,24501.06419
2018-09-04 21:09:00,24501.06419
2018-09-04 21:10:00,24591.16419
2018-09-04 21:11:00,24591.16419
2018-09-04 21:12:00,24681.26419
2018-09-04 21:13:00,24681.26419
2018-09-04 21:14:00,24726.31419
2018-09-04 21:15:00,24591.16419
2018-09-04 21:16:00,24681.26419
2018-09-04 21:17:00,24681.26419
2018-09-04 21:18:00,24546.11419
2018-09-04 21:19:00,24410.96419
2018-09-04 21:20:00,24501.06419
2018-09-04 21:21:00,24681.26419
2018-09-04 21:22:00,24951.56419
2018-09-04 21:23:00,24951.56419
2018-09-04 21:24:00,24906.51419
2018-09-04 21:25:00,24906.51419
2018-09-04 21:26:00,24906.51419
2018-09-04 21:27:00,24906.51419
2018-09-04 21:28:00,24861.46419
2018-09-04 21:29:00,24906.51419
2018-09-04 21:30:00,24861.46419
2018-09-04 21:31:00,24861.46419
2018-09-04 21:32:00,24906.51419
2018-09-04 21:33:00,24951.56419
2018-09-04 21:34:00,24861.46419
2018-09-04 21:35:00,24681.26419
2018-09-04 21:36:00,24681.26419
2018-09-04 21:37:00,24501.06419
2018-09-04 21:38:00,24546.11419
2018-09-04 21:39:00,24501.06419
2018-09-04 21:40:00,24501.06419
2018-09-04 21:41:00,24636.21419
2018-09-04 21:42:00,24546.11419
2018-09-04 21:43:00,24456.01419
2018-09-04 21:44:00,24501.06419
2018-09-04 21:45:00,24456.01419
2018-09-04 21:46:00,24546.11419
2018-09-04 21:47:00,24501.06419
2018-09-04 21:48:00,24501.06419
2018-09-04 21:49:00,24546.11419
2018-09-04 21:50:00,24546.11419
2018-09-04 21:51:00,24501.06419
2018-09-04 21:52:00,24501.06419
2018-09-04 21:53:00,24275.81419
2018-09-04 21:54:00,24185.71419
2018-09-04 21:55:00,24230.76419
2018-09-04 21:56:00,24320.86419
2018-09-04 21:57:00,24230.76419
2018-09-04 21:58:00,24140.66419
2018-09-04 21:59:00,24140.66419
2018-09-04 22:00:00,24050.56419
2018-09-04 22:01:00,24050.56419
2018-09-04 22:02:00,24050.56419
2018-09-04 22:03:00,23960.46419
2018-09-04 22:04:00,24050.56419
2018-09-04 22:05:00,24005.51419
2018-09-04 22:06:00,24050.56419
2018-09-04 22:07:00,24050.56419
2018-09-04 22:08:00,24140.66419
2018-09-04 22:09:00,24140.66419
2018-09-04 22:10:00,24050.56419
2018-09-04 22:11:00,23960.46419
2018-09-04 22:12:00,23870.36419
2018-09-04 22:13:00,23780.26419
2018-09-04 22:14:00,23780.26419
2018-09-04 22:15:00,23780.26419
2018-09-04 22:16:00,23780.26419
2018-09-04 22:17:00,23690.16419
2018-09-04 22:18:00,23690.16419
2018-09-04 22:19:00,23690.16419
2018-09-04 22:20:00,23690.16419
2018-09-04 22:21:00,23690.16419
2018-09-04 22:22:00,23690.16419
2018-09-04 22:23:00,23780.26419
2018-09-04 22:24:00,23780.26419
2018-09-04 22:25:00,23870.36419
2018-09-04 22:26:00,23870.36419
2018-09-04 22:27:00,23960.46419
2018-09-04 22:28:00,24095.61419
2018-09-04 22:29:00,24050.56419
2018-09-04 22:30:00,24050.56419
2018-09-04 22:31:00,24050.56419
2018-09-04 22:32:00,24185.71419
2018-09-04 22:33:00,24230.76419
2018-09-04 22:34:00,24320.86419
2018-09-04 22:35:00,24230.76419
2018-09-04 22:36:00,24230.76419
2018-09-04 22:37:00,24050.56419
2018-09-04 22:38:00,24050.56419
2018-09-04 22:39:00,23870.36419
2018-09-04 22:40:00,24005.51419
2018-09-04 22:41:00,24050.56419
2018-09-04 22:42:00,24050.56419
2018-09-04 22:43:00,24050.56419
2018-09-04 22:44:00,24050.56419
2018-09-04 22:45:00,24095.61419
2018-09-04 22:46:00,23960.46419
2018-09-04 22:47:00,23960.46419
2018-09-04 22:48:00,24005.51419
2018-09-04 22:49:00,24050.56419
2018-09-04 22:50:00,24095.61419
2018-09-04 22:51:00,24320.86419
2018-09-04 22:52:00,24320.86419
2018-09-04 22:53:00,24230.76419
2018-09-04 22:54:00,24230.76419
2018-09-04 22:55:00,24230.76419
2018-09-04 22:56:00,24365.91419
2018-09-04 22:57:00,24320.86419
2018-09-04 22:58:00,24365.91419
2018-09-04 22:59:00,24320.86419
2018-09-04 23:00:00,24320.86419
2018-09-04 23:01:00,24230.76419
2018-09-04 23:02:00,24365.91419
2018-09-04 23:03:00,24365.91419
2018-09-04 23:04:00,24320.86419
2018-09-04 23:05:00,24320.86419
2018-09-04 23:06:00,24320.86419
2018-09-04 23:07:00,24320.86419
2018-09-04 23:08:00,24320.86419
2018-09-04 23:09:00,24320.86419
2018-09-04 23:10:00,24230.76419
2018-09-04 23:11:00,24185.71419
2018-09-04 23:12:00,24320.86419
2018-09-04 23:13:00,24275.81419
2018-09-04 23:14:00,24230.76419
2018-09-04 23:15:00,24140.66419
2018-09-04 23:16:00,23960.46419
2018-09-04 23:17:00,23870.36419
2018-09-04 23:18:00,23780.26419
2018-09-04 23:19:00,23690.16419
2018-09-04 23:20:00,23780.26419
2018-09-04 23:21:00,23645.11419
2018-09-04 23:22:00,23645.11419
2018-09-04 23:23:00,23690.16419
2018-09-04 23:24:00,23690.16419
2018-09-04 23:25:00,23690.16419
2018-09-04 23:26:00,23645.11419
2018-09-04 23:27:00,23780.26419
2018-09-04 23:28:00,23690.16419
2018-09-04 23:29:00,23780.26419
2018-09-04 23:30:00,23690.16419
2018-09-04 23:31:00,23735.21419
2018-09-04 23:32:00,23870.36419
2018-09-04 23:33:00,23960.46419
2018-09-04 23:34:00,23825.31419
2018-09-04 23:35:00,23870.36419
2018-09-04 23:36:00,23870.36419
2018-09-04 23:37:00,23870.36419
2018-09-04 23:38:00,23960.46419
2018-09-04 23:39:00,23780.26419
2018-09-04 23:40:00,23690.16419
2018-09-04 23:41:00,23735.21419
2018-09-04 23:42:00,23600.06419
2018-09-04 23:43:00,23600.06419
2018-09-04 23:44:00,23555.01419
2018-09-04 23:45:00,23555.01419
2018-09-04 23:46:00,23509.96419
2018-09-04 23:47:00,23509.96419
2018-09-04 23:48:00,23555.01419
2018-09-04 23:49:00,23509.96419
2018-09-04 23:50:00,23600.06419
2018-09-04 23:51:00,23600.06419
2018-09-04 23:52:00,23600.06419
2018-09-04 23:53:00,23600.06419
2018-09-04 23:54:00,23509.96419
2018-09-04 23:55:00,23600.06419
2018-09-04 23:56:00,23600.06419
2018-09-04 23:57:00,23600.06419
2018-09-04 23:58:00,23509.96419
2018-09-04 23:59:00,23509.96419
2018-09-05 00:00:00,23555.01419
2018-09-05 00:01:00,23419.86419
2018-09-05 00:02:00,23374.81419
2018-09-05 00:03:00,23464.91419
2018-09-05 00:04:00,23464.91419
2018-09-05 00:05:00,23464.91419
2018-09-05 00:06:00,23509.96419
2018-09-05 00:07:00,23464.91419
2018-09-05 00:08:00,23509.96419
2018-09-05 00:09:00,23464.91419
2018-09-05 00:10:00,23464.91419
2018-09-05 00:11:00,23374.81419
2018-09-05 00:12:00,23374.81419
2018-09-05 00:13:00,23059.46419
2018-09-05 00:14:00,23059.46419
2018-09-05 00:15:00,23149.56419
2018-09-05 00:16:00,23059.46419
2018-09-05 00:17:00,23149.56419
2018-09-05 00:18:00,23149.56419
2018-09-05 00:19:00,23239.66419
2018-09-05 00:20:00,23329.76419
2018-09-05 00:21:00,23329.76419
2018-09-05 00:22:00,23374.81419
2018-09-05 00:23:00,23374.81419
2018-09-05 00:24:00,23464.91419
2018-09-05 00:25:00,23509.96419
2018-09-05 00:26:00,23464.91419
2018-09-05 00:27:00,23555.01419
2018-09-05 00:28:00,23464.91419
2018-09-05 00:29:00,23600.06419
2018-09-05 00:30:00,23464.91419
2018-09-05 00:31:00,23509.96419
2018-09-05 00:32:00,23464.91419
2018-09-05 00:33:00,23509.96419
2018-09-05 00:34:00,23600.06419
2018-09-05 00:35:00,23600.06419
2018-09-05 00:36:00,23600.06419
2018-09-05 00:37:00,23600.06419
2018-09-05 00:38:00,23464.91419
2018-09-05 00:39:00,23464.91419
2018-09-05 00:40:00,23509.96419
2018-09-05 00:41:00,23509.96419
2018-09-05 00:42:00,23419.86419
2018-09-05 00:43:00,23509.96419
2018-09-05 00:44:00,23464.91419
2018-09-05 00:45:00,23419.86419
2018-09-05 00:46:00,23419.86419
2018-09-05 00:47:00,23464.91419
2018-09-05 00:48:00,23419.86419
2018-09-05 00:49:00,23374.81419
2018-09-05 00:50:00,23239.66419
2018-09-05 00:51:00,22924.31419
2018-09-05 00:52:00,23059.46419
2018-09-05 00:53:00,23014.41419
2018-09-05 00:54:00,23104.51419
2018-09-05 00:55:00,23014.41419
2018-09-05 00:56:00,22969.36419
2018-09-05 00:57:00,23014.41419
2018-09-05 00:58:00,23059.46419
2018-09-05 00:59:00,23014.41419
2018-09-05 01:00:00,22834.21419
2018-09-05 01:01:00,22744.11419
2018-09-05 01:02:00,22834.21419
2018-09-05 01:03:00,22608.96419
2018-09-05 01:04:00,22608.96419
2018-09-05 01:05:00,22473.81419
2018-09-05 01:06:00,22654.01419
2018-09-05 01:07:00,22473.81419
2018-09-05 01:08:00,22473.81419
2018-09-05 01:09:00,22473.81419
2018-09-05 02:29:00,21167.36419
2018-09-05 02:30:00,21707.96419
2018-09-05 02:31:00,21888.16419
2018-09-05 02:32:00,22203.51419
2018-09-05 02:33:00,22068.36419
2018-09-05 02:34:00,22158.46419
2018-09-05 02:35:00,22068.36419
2018-09-05 02:36:00,22428.76419
2018-09-05 02:37:00,22428.76419
2018-09-05 02:38:00,22789.16419
2018-09-05 02:39:00,22654.01419
2018-09-05 02:40:00,22473.81419
2018-09-05 02:41:00,22428.76419
2018-09-05 02:42:00,22203.51419
2018-09-05 02:43:00,22338.66419
2018-09-05 02:44:00,22203.51419
2018-09-05 02:45:00,22248.56419
2018-09-05 02:46:00,22248.56419
2018-09-05 02:47:00,22113.41419
2018-09-05 02:48:00,21978.26419
2018-09-05 02:49:00,22023.31419
2018-09-05 02:50:00,21978.26419
2018-09-05 02:51:00,22113.41419
2018-09-05 02:52:00,22428.76419
2018-09-05 02:53:00,22518.86419
2018-09-05 02:54:00,22563.91419
2018-09-05 02:55:00,22654.01419
2018-09-05 02:56:00,22518.86419
2018-09-05 02:57:00,22699.06419
2018-09-05 02:58:00,22654.01419
2018-09-05 02:59:00,22563.91419
2018-09-05 03:00:00,22518.86419
2018-09-05 03:01:00,22023.31419
2018-09-05 03:02:00,22293.61419
2018-09-05 03:03:00,21843.11419
2018-09-05 03:04:00,21617.86419
2018-09-05 03:05:00,21888.16419
2018-09-05 03:06:00,22158.46419
2018-09-05 03:07:00,22158.46419
2018-09-05 03:08:00,22293.61419
2018-09-05 03:09:00,22158.46419
2018-09-05 03:10:00,22338.66419
2018-09-05 03:11:00,22383.71419
2018-09-05 03:12:00,22383.71419
2018-09-05 03:13:00,22834.21419
2018-09-05 03:14:00,22789.16419
2018-09-05 03:15:00,23014.41419
2018-09-05 03:16:00,23059.46419
2018-09-05 03:17:00,22924.31419
2018-09-05 03:18:00,22834.21419
2018-09-05 03:19:00,22654.01419
2018-09-05 03:20:00,22563.91419
2018-09-05 03:21:00,22473.81419
2018-09-05 03:22:00,22608.96419
2018-09-05 03:23:00,22608.96419
2018-09-05 03:24:00,22654.01419
2018-09-05 03:25:00,22563.91419
2018-09-05 03:26:00,22563.91419
2018-09-05 03:27:00,22744.11419
2018-09-05 03:28:00,22608.96419
2018-09-05 03:29:00,22699.06419
2018-09-05 03:30:00,23329.76419
2018-09-05 03:31:00,22969.36419
2018-09-05 03:32:00,23059.46419
2018-09-05 03:33:00,22969.36419
2018-09-05 03:34:00,23149.56419
2018-09-05 03:35:00,22969.36419
2018-09-05 03:36:00,23194.61419
2018-09-05 03:37:00,23194.61419
2018-09-05 03:38:00,23014.41419
2018-09-05 03:39:00,22834.21419
2018-09-05 03:40:00,23014.41419
2018-09-05 03:41:00,23059.46419
2018-09-05 03:42:00,23059.46419
2018-09-05 03:43:00,22924.31419
2018-09-05 03:44:00,22879.26419
2018-09-05 03:45:00,22789.16419
2018-09-05 03:46:00,22158.46419
2018-09-05 03:47:00,22383.71419
2018-09-05 03:48:00,22518.86419
2018-09-05 03:49:00,22608.96419
2018-09-05 03:50:00,22699.06419
2018-09-05 03:51:00,22608.96419
2018-09-05 03:52:00,22608.96419
2018-09-05 03:53:00,22518.86419
2018-09-05 03:54:00,22518.86419
2018-09-05 03:55:00,22428.76419
2018-09-05 03:56:00,22473.81419
2018-09-05 03:57:00,22563.91419
