,HO2
2018-06-04 11:39:00,-48611.2599
2018-06-04 11:40:00,-48587.5614
2018-06-04 11:41:00,-48593.3259
2018-06-04 11:42:00,-48586.2804
2018-06-04 11:43:00,-48586.9209
2018-06-04 11:44:00,-48584.9994
2018-06-04 11:45:00,-48600.3714
2018-06-04 11:46:00,-48591.4044
2018-06-04 11:47:00,-48595.2474
2018-06-04 11:48:00,-48598.4499
2018-06-04 11:49:00,-48551.6934
2018-06-04 11:50:00,-48561.9414
2018-06-04 11:51:00,-48561.3009
2018-06-04 11:52:00,-48561.9414
2018-06-04 11:53:00,-48557.4579
2018-06-04 11:54:00,-48550.4124
2018-06-04 11:55:00,-48554.8959
2018-06-04 11:56:00,-48554.8959
2018-06-04 11:57:00,-48558.0984
2018-06-04 11:58:00,-48552.9744
2018-06-04 11:59:00,-48565.7844
2018-06-04 12:00:00,-48563.2224
2018-06-04 12:01:00,-48566.4249
2018-06-04 12:02:00,-48581.1564
2018-06-04 12:03:00,-48597.1689
2018-06-04 12:04:00,-48585.6399
2018-06-04 12:05:00,-48579.8754
2018-06-04 12:06:00,-48577.3134
2018-06-04 12:07:00,-48576.0324
2018-06-04 12:08:00,-48597.1689
2018-06-04 12:09:00,-48597.1689
2018-06-04 12:10:00,-48602.2929
2018-06-04 12:11:00,-48598.4499
2018-06-04 12:12:00,-48603.5739
2018-06-04 12:13:00,-48603.5739
2018-06-04 12:14:00,-48599.7309
2018-06-04 12:15:00,-48604.8549
2018-06-04 12:16:00,-48611.9004
2018-06-04 12:17:00,-48620.8674
2018-06-04 12:18:00,-48622.7889
2018-06-04 12:19:00,-48638.8014
2018-06-04 12:20:00,-48645.8469
2018-06-04 12:21:00,-48639.4419
2018-06-04 12:22:00,-48607.4169
2018-06-04 12:23:00,-48620.2269
2018-06-04 12:24:00,-48613.8219
2018-06-04 12:25:00,-48611.9004
2018-06-04 12:26:00,-48613.1814
2018-06-04 12:27:00,-48615.1029
2018-06-04 12:28:00,-48610.6194
2018-06-04 12:29:00,-48610.6194
2018-06-04 12:30:00,-48607.4169
2018-06-04 12:31:00,-48602.9334
2018-06-04 12:32:00,-48607.4169
2018-06-04 12:33:00,-48604.8549
2018-06-04 12:34:00,-48608.6979
2018-06-04 12:35:00,-48634.3179
2018-06-04 12:36:00,-48624.7104
2018-06-04 12:37:00,-48628.5534
2018-06-04 12:38:00,-48636.2394
2018-06-04 12:39:00,-48642.6444
2018-06-04 12:40:00,-48640.0824
2018-06-04 12:41:00,-48637.5204
2018-06-04 12:42:00,-48631.7559
2018-06-04 12:43:00,-48642.6444
2018-06-04 12:44:00,-48645.2064
2018-06-04 12:45:00,-48647.1279
2018-06-04 12:46:00,-48642.6444
2018-06-04 12:47:00,-48631.7559
2018-06-04 12:48:00,-48625.9914
2018-06-04 12:49:00,-48629.1939
2018-06-04 12:50:00,-48629.8344
2018-06-04 12:51:00,-48646.4874
2018-06-04 12:52:00,-48640.7229
2018-06-04 12:53:00,-48643.9254
2018-06-04 12:54:00,-48637.5204
2018-06-04 12:55:00,-48645.8469
2018-06-04 12:56:00,-48642.6444
2018-06-04 12:57:00,-48659.9379
2018-06-04 12:58:00,-48644.5659
2018-06-04 12:59:00,-48647.7684
2018-06-04 13:00:00,-48652.2519
2018-06-04 13:01:00,-48642.0039
2018-06-04 13:02:00,-48649.0494
2018-06-04 13:03:00,-48642.6444
2018-06-04 13:04:00,-48634.9584
2018-06-04 13:05:00,-48642.6444
2018-06-04 13:06:00,-48636.8799
2018-06-04 13:07:00,-48638.1609
2018-06-04 13:08:00,-48635.5989
2018-06-04 13:09:00,-48630.4749
2018-06-04 13:10:00,-48616.3839
2018-06-04 13:11:00,-48617.0244
2018-06-04 13:12:00,-48609.3384
2018-06-04 13:13:00,-48622.7889
2018-06-04 13:14:00,-48631.1154
2018-06-04 13:15:00,-48622.1484
2018-06-04 13:16:00,-48643.9254
2018-06-04 13:17:00,-48645.8469
2018-06-04 13:18:00,-48640.0824
2018-06-04 13:19:00,-48651.6114
2018-06-04 13:20:00,-48663.1404
2018-06-04 13:21:00,-48645.8469
2018-06-04 13:22:00,-48666.3429
2018-06-04 13:23:00,-48675.9504
2018-06-04 13:24:00,-48665.7024
2018-06-04 13:25:00,-48644.5659
2018-06-04 13:26:00,-48650.9709
2018-06-04 13:27:00,-48652.8924
2018-06-04 13:28:00,-48662.4999
2018-06-04 13:29:00,-48666.3429
2018-06-04 13:30:00,-48697.0869
2018-06-04 13:31:00,-48700.2894
2018-06-04 13:32:00,-48685.5579
2018-06-04 13:33:00,-48700.2894
2018-06-04 13:34:00,-48701.5704
2018-06-04 13:35:00,-48692.6034
2018-06-04 13:36:00,-48692.6034
2018-06-04 13:37:00,-48677.2314
2018-06-04 13:38:00,-48673.3884
2018-06-04 13:39:00,-48665.7024
2018-06-04 13:40:00,-48658.6569
2018-06-04 13:41:00,-48665.7024
2018-06-04 13:42:00,-48664.4214
2018-06-04 13:43:00,-48666.9834
2018-06-04 13:44:00,-48666.3429
2018-06-04 13:45:00,-48666.3429
2018-06-04 13:46:00,-48672.1074
2018-06-04 13:47:00,-48671.4669
2018-06-04 13:48:00,-48671.4669
2018-06-04 13:49:00,-48671.4669
2018-06-04 13:50:00,-48668.2644
2018-06-04 13:51:00,-48665.7024
2018-06-04 13:52:00,-48668.2644
2018-06-04 13:53:00,-48667.6239
2018-06-04 13:54:00,-48667.6239
2018-06-04 13:55:00,-48668.2644
2018-06-04 13:56:00,-48667.6239
2018-06-04 13:57:00,-48681.0744
2018-06-04 13:58:00,-48677.8719
2018-06-04 13:59:00,-48679.1529
2018-06-04 14:00:00,-48680.4339
2018-06-04 14:01:00,-48676.5909
2018-06-04 14:02:00,-48675.3099
2018-06-04 14:03:00,-48675.9504
2018-06-04 14:04:00,-48676.5909
2018-06-04 14:05:00,-48674.0289
2018-06-04 14:06:00,-48671.4669
2018-06-04 14:07:00,-48665.7024
2018-06-04 14:08:00,-48665.0619
2018-06-04 14:09:00,-48670.1859
2018-06-04 14:10:00,-48656.7354
2018-06-04 14:11:00,-48661.8594
2018-06-04 14:12:00,-48654.8139
2018-06-04 14:13:00,-48654.8139
2018-06-04 14:14:00,-48648.4089
2018-06-04 14:15:00,-48658.0164
2018-06-04 14:16:00,-48659.9379
2018-06-04 14:17:00,-48658.6569
2018-06-04 14:18:00,-48656.0949
2018-06-04 14:19:00,-48645.8469
2018-06-04 14:20:00,-48640.7229
2018-06-04 14:21:00,-48647.7684
2018-06-04 14:22:00,-48659.9379
2018-06-04 14:23:00,-48660.5784
2018-06-04 14:24:00,-48659.9379
2018-06-04 14:25:00,-48658.6569
2018-06-04 14:26:00,-48659.9379
2018-06-04 14:27:00,-48660.5784
2018-06-04 14:28:00,-48658.6569
2018-06-04 14:29:00,-48656.7354
2018-06-04 14:30:00,-48658.6569
2018-06-04 14:31:00,-48660.5784
2018-06-04 14:32:00,-48659.9379
2018-06-04 14:33:00,-48650.3304
2018-06-04 14:34:00,-48645.2064
2018-06-04 14:35:00,-48649.6899
2018-06-04 14:36:00,-48642.6444
2018-06-04 14:37:00,-48643.2849
2018-06-04 14:38:00,-48649.0494
2018-06-04 14:39:00,-48650.9709
2018-06-04 14:40:00,-48647.1279
2018-06-04 14:41:00,-48647.7684
2018-06-04 14:42:00,-48650.3304
2018-06-04 14:43:00,-48649.0494
2018-06-04 14:44:00,-48654.8139
2018-06-04 14:45:00,-48655.4544
2018-06-04 14:46:00,-48661.2189
2018-06-04 14:47:00,-48661.8594
2018-06-04 14:48:00,-48653.5329
2018-06-04 14:49:00,-48651.6114
2018-06-04 14:50:00,-48652.2519
2018-06-04 14:51:00,-48652.8924
2018-06-04 14:52:00,-48652.8924
2018-06-04 14:53:00,-48651.6114
2018-06-04 14:54:00,-48649.6899
2018-06-04 14:55:00,-48656.0949
2018-06-04 14:56:00,-48657.3759
2018-06-04 14:57:00,-48658.6569
2018-06-04 14:58:00,-48663.7809
2018-06-04 14:59:00,-48659.9379
2018-06-04 15:00:00,-48655.4544
2018-06-04 15:01:00,-48649.6899
2018-06-04 15:02:00,-48648.4089
2018-06-04 15:03:00,-48650.9709
2018-06-04 15:04:00,-48657.3759
2018-06-04 15:05:00,-48652.8924
2018-06-04 15:06:00,-48654.8139
2018-06-04 15:07:00,-48657.3759
2018-06-04 15:08:00,-48656.7354
2018-06-04 15:09:00,-48663.7809
2018-06-04 15:10:00,-48665.0619
2018-06-04 15:11:00,-48664.4214
2018-06-04 15:12:00,-48664.4214
2018-06-04 15:13:00,-48665.0619
2018-06-04 15:14:00,-48670.1859
2018-06-04 15:15:00,-48669.5454
2018-06-04 15:16:00,-48670.1859
2018-06-04 15:17:00,-48670.1859
2018-06-04 15:18:00,-48670.1859
2018-06-04 15:19:00,-48670.8264
2018-06-04 15:20:00,-48678.5124
2018-06-04 15:21:00,-48679.1529
2018-06-04 15:22:00,-48680.4339
2018-06-04 15:23:00,-48674.0289
2018-06-04 15:24:00,-48674.0289
2018-06-04 15:25:00,-48672.7479
2018-06-04 15:26:00,-48670.8264
2018-06-04 15:27:00,-48666.9834
2018-06-04 15:28:00,-48663.1404
2018-06-04 15:29:00,-48666.9834
2018-06-04 15:30:00,-48666.9834
2018-06-04 15:31:00,-48661.2189
2018-06-04 15:32:00,-48666.3429
2018-06-04 15:33:00,-48666.3429
2018-06-04 15:34:00,-48663.7809
2018-06-04 15:35:00,-48665.0619
2018-06-04 15:36:00,-48664.4214
2018-06-04 15:37:00,-48663.1404
2018-06-04 15:38:00,-48659.2974
2018-06-04 15:39:00,-48659.9379
2018-06-04 15:40:00,-48660.5784
2018-06-04 15:41:00,-48660.5784
2018-06-04 15:42:00,-48660.5784
2018-06-04 15:43:00,-48660.5784
2018-06-04 15:44:00,-48660.5784
2018-06-04 15:45:00,-48666.9834
2018-06-04 15:46:00,-48669.5454
2018-06-04 15:47:00,-48668.9049
2018-06-04 15:48:00,-48670.1859
2018-06-04 15:49:00,-48671.4669
2018-06-04 15:50:00,-48672.7479
2018-06-04 15:51:00,-48672.7479
2018-06-04 15:52:00,-48672.7479
2018-06-04 15:53:00,-48661.8594
2018-06-04 15:54:00,-48659.2974
2018-06-04 15:55:00,-48662.4999
2018-06-04 15:56:00,-48659.2974
2018-06-04 15:57:00,-48659.2974
2018-06-04 15:58:00,-48663.1404
2018-06-04 15:59:00,-48667.6239
2018-06-04 16:59:00,-48629.1939
2018-06-04 17:00:00,-48654.1734
2018-06-04 17:01:00,-48638.1609
2018-06-04 17:02:00,-48639.4419
2018-06-04 17:03:00,-48639.4419
2018-06-04 17:04:00,-48639.4419
2018-06-04 17:05:00,-48639.4419
2018-06-04 17:06:00,-48639.4419
2018-06-04 17:07:00,-48639.4419
2018-06-04 17:08:00,-48641.3634
2018-06-04 17:09:00,-48641.3634
2018-06-04 17:10:00,-48629.8344
2018-06-04 17:11:00,-48629.8344
2018-06-04 17:12:00,-48629.8344
2018-06-04 17:13:00,-48629.8344
2018-06-04 17:14:00,-48629.8344
2018-06-04 17:15:00,-48629.8344
2018-06-04 17:16:00,-48629.8344
2018-06-04 17:17:00,-48627.9129
2018-06-04 17:18:00,-48628.5534
2018-06-04 17:19:00,-48628.5534
2018-06-04 17:20:00,-48628.5534
2018-06-04 17:21:00,-48628.5534
2018-06-04 17:22:00,-48621.5079
2018-06-04 17:23:00,-48621.5079
2018-06-04 17:24:00,-48622.1484
2018-06-04 17:25:00,-48622.1484
2018-06-04 17:26:00,-48621.5079
2018-06-04 17:27:00,-48621.5079
2018-06-04 17:28:00,-48620.8674
2018-06-04 17:29:00,-48613.8219
2018-06-04 17:30:00,-48615.1029
2018-06-04 17:31:00,-48602.2929
2018-06-04 17:32:00,-48600.3714
2018-06-04 17:33:00,-48600.3714
2018-06-04 17:34:00,-48604.2144
2018-06-04 17:35:00,-48606.7764
2018-06-04 17:36:00,-48609.3384
2018-06-04 17:37:00,-48609.9789
2018-06-04 17:38:00,-48610.6194
2018-06-04 17:39:00,-48610.6194
2018-06-04 17:40:00,-48610.6194
2018-06-04 17:41:00,-48610.6194
2018-06-04 17:42:00,-48611.2599
2018-06-04 17:43:00,-48615.1029
2018-06-04 17:44:00,-48615.1029
2018-06-04 17:45:00,-48615.1029
2018-06-04 17:46:00,-48615.1029
2018-06-04 17:47:00,-48615.1029
2018-06-04 17:48:00,-48610.6194
2018-06-04 17:49:00,-48611.2599
2018-06-04 17:50:00,-48609.9789
2018-06-04 17:51:00,-48608.0574
2018-06-04 17:52:00,-48608.0574
2018-06-04 17:53:00,-48609.9789
2018-06-04 17:54:00,-48609.9789
2018-06-04 17:55:00,-48609.9789
2018-06-04 17:56:00,-48609.9789
2018-06-04 17:57:00,-48609.9789
2018-06-04 17:58:00,-48611.2599
2018-06-04 17:59:00,-48620.2269
2018-06-04 18:00:00,-48620.2269
2018-06-04 18:01:00,-48620.2269
2018-06-04 18:02:00,-48620.2269
2018-06-04 18:03:00,-48620.2269
2018-06-04 18:04:00,-48621.5079
2018-06-04 18:05:00,-48621.5079
2018-06-04 18:06:00,-48621.5079
2018-06-04 18:07:00,-48621.5079
2018-06-04 18:08:00,-48622.1484
2018-06-04 18:09:00,-48622.1484
2018-06-04 18:10:00,-48622.1484
2018-06-04 18:11:00,-48629.1939
2018-06-04 18:12:00,-48629.1939
2018-06-04 18:13:00,-48629.8344
2018-06-04 18:14:00,-48629.8344
2018-06-04 18:15:00,-48629.8344
2018-06-04 18:16:00,-48629.8344
2018-06-04 18:17:00,-48629.8344
2018-06-04 18:18:00,-48631.7559
2018-06-04 18:19:00,-48631.7559
2018-06-04 18:20:00,-48631.7559
2018-06-04 18:21:00,-48631.7559
2018-06-04 18:22:00,-48631.7559
2018-06-04 18:23:00,-48631.7559
2018-06-04 18:24:00,-48631.7559
2018-06-04 18:25:00,-48631.7559
2018-06-04 18:26:00,-48631.7559
2018-06-04 18:27:00,-48634.3179
2018-06-04 18:28:00,-48634.3179
2018-06-04 18:29:00,-48634.3179
2018-06-04 18:30:00,-48634.3179
2018-06-04 18:31:00,-48634.3179
2018-06-04 18:32:00,-48634.3179
2018-06-04 18:33:00,-48634.3179
2018-06-04 18:34:00,-48634.3179
2018-06-04 18:35:00,-48634.3179
2018-06-04 18:36:00,-48634.3179
2018-06-04 18:37:00,-48634.9584
2018-06-04 18:38:00,-48634.3179
2018-06-04 18:39:00,-48634.9584
2018-06-04 18:40:00,-48634.9584
2018-06-04 18:41:00,-48634.9584
2018-06-04 18:42:00,-48634.9584
2018-06-04 18:43:00,-48636.8799
2018-06-04 18:44:00,-48636.8799
2018-06-04 18:45:00,-48636.8799
2018-06-04 18:46:00,-48636.8799
2018-06-04 18:47:00,-48636.8799
2018-06-04 18:48:00,-48638.8014
2018-06-04 18:49:00,-48641.3634
2018-06-04 18:50:00,-48641.3634
2018-06-04 18:51:00,-48641.3634
2018-06-04 18:52:00,-48641.3634
2018-06-04 18:53:00,-48642.6444
2018-06-04 18:54:00,-48642.6444
2018-06-04 18:55:00,-48642.6444
2018-06-04 18:56:00,-48642.6444
2018-06-04 18:57:00,-48642.6444
2018-06-04 18:58:00,-48642.6444
2018-06-04 18:59:00,-48642.6444
2018-06-04 19:00:00,-48633.0369
2018-06-04 19:01:00,-48640.0824
2018-06-04 19:02:00,-48634.9584
2018-06-04 19:03:00,-48633.6774
2018-06-04 19:04:00,-48634.9584
2018-06-04 19:05:00,-48633.6774
2018-06-04 19:06:00,-48641.3634
2018-06-04 19:07:00,-48631.1154
2018-06-04 19:08:00,-48630.4749
2018-06-04 19:09:00,-48637.5204
2018-06-04 19:10:00,-48643.2849
2018-06-04 19:11:00,-48643.9254
2018-06-04 19:12:00,-48644.5659
2018-06-04 19:13:00,-48633.6774
2018-06-04 19:14:00,-48633.6774
2018-06-04 19:15:00,-48629.8344
2018-06-04 19:16:00,-48631.1154
2018-06-04 19:17:00,-48631.7559
2018-06-04 19:18:00,-48638.1609
2018-06-04 19:19:00,-48636.2394
2018-06-04 19:20:00,-48640.7229
2018-06-04 19:21:00,-48640.7229
2018-06-04 19:22:00,-48640.7229
2018-06-04 19:23:00,-48643.2849
2018-06-04 19:24:00,-48642.6444
2018-06-04 19:25:00,-48642.6444
2018-06-04 19:26:00,-48642.6444
2018-06-04 19:27:00,-48642.0039
2018-06-04 19:28:00,-48642.0039
2018-06-04 19:29:00,-48642.0039
2018-06-04 19:30:00,-48642.0039
2018-06-04 19:31:00,-48642.0039
2018-06-04 19:32:00,-48642.0039
2018-06-04 19:33:00,-48642.0039
2018-06-04 19:34:00,-48642.0039
2018-06-04 19:35:00,-48642.0039
2018-06-04 19:36:00,-48643.9254
2018-06-04 19:37:00,-48644.5659
2018-06-04 19:38:00,-48644.5659
2018-06-04 19:39:00,-48644.5659
2018-06-04 19:40:00,-48644.5659
2018-06-04 19:41:00,-48643.9254
2018-06-04 19:42:00,-48638.8014
2018-06-04 19:43:00,-48636.8799
2018-06-04 19:44:00,-48637.5204
2018-06-04 19:45:00,-48637.5204
2018-06-04 19:46:00,-48638.8014
2018-06-04 19:47:00,-48643.2849
2018-06-04 19:48:00,-48643.2849
2018-06-04 19:49:00,-48645.8469
2018-06-04 19:50:00,-48645.8469
2018-06-04 19:51:00,-48645.8469
2018-06-04 19:52:00,-48645.8469
2018-06-04 19:53:00,-48645.8469
2018-06-04 19:54:00,-48641.3634
2018-06-04 19:55:00,-48643.2849
2018-06-04 19:56:00,-48642.6444
2018-06-04 19:57:00,-48643.9254
2018-06-04 19:58:00,-48643.2849
2018-06-04 19:59:00,-48644.5659
2018-06-04 20:00:00,-48629.1939
2018-06-04 20:01:00,-48627.2724
2018-06-04 20:02:00,-48623.4294
2018-06-04 20:03:00,-48618.9459
2018-06-04 20:04:00,-48620.2269
2018-06-04 20:05:00,-48618.3054
2018-06-04 20:06:00,-48625.3509
2018-06-04 20:07:00,-48626.6319
2018-06-04 20:08:00,-48622.7889
2018-06-04 20:09:00,-48625.9914
2018-06-04 20:10:00,-48625.9914
2018-06-04 20:11:00,-48626.6319
2018-06-04 20:12:00,-48617.6649
2018-06-04 20:13:00,-48613.1814
2018-06-04 20:14:00,-48613.8219
2018-06-04 20:15:00,-48613.1814
2018-06-04 20:16:00,-48612.5409
2018-06-04 20:17:00,-48612.5409
2018-06-04 20:18:00,-48612.5409
2018-06-04 20:19:00,-48612.5409
2018-06-04 20:20:00,-48611.9004
2018-06-04 20:21:00,-48611.9004
2018-06-04 20:22:00,-48613.1814
2018-06-04 20:23:00,-48603.5739
2018-06-04 20:24:00,-48606.1359
2018-06-04 20:25:00,-48606.1359
2018-06-04 20:26:00,-48606.1359
2018-06-04 20:27:00,-48606.7764
2018-06-04 20:28:00,-48615.7434
2018-06-04 20:29:00,-48618.9459
2018-06-04 20:30:00,-48620.8674
2018-06-04 20:31:00,-48620.2269
2018-06-04 20:32:00,-48620.2269
2018-06-04 20:33:00,-48611.9004
2018-06-04 20:34:00,-48598.4499
2018-06-04 20:35:00,-48599.0904
2018-06-04 20:36:00,-48599.0904
2018-06-04 20:37:00,-48590.7639
2018-06-04 20:38:00,-48585.6399
2018-06-04 20:39:00,-48582.4374
2018-06-04 20:40:00,-48578.5944
2018-06-04 20:41:00,-48587.5614
2018-06-04 20:42:00,-48587.5614
2018-06-04 20:43:00,-48588.8424
2018-06-04 20:44:00,-48588.8424
2018-06-04 20:45:00,-48584.9994
2018-06-04 20:46:00,-48586.2804
2018-06-04 20:47:00,-48588.8424
2018-06-04 20:48:00,-48588.8424
2018-06-04 20:49:00,-48593.3259
2018-06-04 20:50:00,-48603.5739
2018-06-04 20:51:00,-48595.2474
2018-06-04 20:52:00,-48595.2474
2018-06-04 20:53:00,-48602.2929
2018-06-04 20:54:00,-48602.2929
2018-06-04 20:55:00,-48608.0574
2018-06-04 20:56:00,-48609.9789
2018-06-04 20:57:00,-48615.7434
2018-06-04 20:58:00,-48615.7434
2018-06-04 20:59:00,-48615.7434
2018-06-04 21:00:00,-48616.3839
2018-06-04 21:01:00,-48620.8674
2018-06-04 21:02:00,-48623.4294
2018-06-04 21:03:00,-48616.3839
2018-06-04 21:04:00,-48617.0244
2018-06-04 21:05:00,-48617.6649
2018-06-04 21:06:00,-48622.7889
2018-06-04 21:07:00,-48622.1484
2018-06-04 21:08:00,-48622.1484
2018-06-04 21:09:00,-48622.1484
2018-06-04 21:10:00,-48622.1484
2018-06-04 21:11:00,-48622.1484
2018-06-04 21:12:00,-48622.1484
2018-06-04 21:13:00,-48622.1484
2018-06-04 21:14:00,-48625.3509
2018-06-04 21:15:00,-48624.0699
2018-06-04 21:16:00,-48625.9914
2018-06-04 21:17:00,-48626.6319
2018-06-04 21:18:00,-48629.1939
2018-06-04 21:19:00,-48629.1939
2018-06-04 21:20:00,-48627.2724
2018-06-04 21:21:00,-48627.2724
2018-06-04 21:22:00,-48627.2724
2018-06-04 21:23:00,-48629.8344
2018-06-04 21:24:00,-48632.3964
2018-06-04 21:25:00,-48633.0369
2018-06-04 21:26:00,-48633.0369
2018-06-04 21:27:00,-48633.0369
2018-06-04 21:28:00,-48633.0369
2018-06-04 21:29:00,-48634.9584
2018-06-04 21:30:00,-48628.5534
2018-06-04 21:31:00,-48628.5534
2018-06-04 21:32:00,-48627.2724
2018-06-04 21:33:00,-48629.8344
2018-06-04 21:34:00,-48631.1154
2018-06-04 21:35:00,-48631.1154
2018-06-04 21:36:00,-48631.1154
2018-06-04 21:37:00,-48632.3964
2018-06-04 21:38:00,-48632.3964
2018-06-04 21:39:00,-48631.7559
2018-06-04 21:40:00,-48630.4749
2018-06-04 21:41:00,-48631.1154
2018-06-04 21:42:00,-48631.1154
2018-06-04 21:43:00,-48631.1154
2018-06-04 21:44:00,-48631.1154
2018-06-04 21:45:00,-48627.9129
2018-06-04 21:46:00,-48627.9129
2018-06-04 21:47:00,-48620.2269
2018-06-04 21:48:00,-48620.2269
2018-06-04 21:49:00,-48621.5079
2018-06-04 21:50:00,-48621.5079
2018-06-04 21:51:00,-48623.4294
2018-06-04 21:52:00,-48625.9914
2018-06-04 21:53:00,-48625.9914
2018-06-04 21:54:00,-48633.6774
2018-06-04 21:55:00,-48632.3964
2018-06-04 21:56:00,-48631.1154
2018-06-04 21:57:00,-48627.9129
2018-06-04 21:58:00,-48628.5534
2018-06-04 21:59:00,-48637.5204
2018-06-04 22:00:00,-48640.0824
2018-06-04 22:01:00,-48636.2394
2018-06-04 22:02:00,-48636.2394
2018-06-04 22:03:00,-48636.2394
2018-06-04 22:04:00,-48636.2394
2018-06-04 22:05:00,-48636.8799
2018-06-04 22:06:00,-48630.4749
2018-06-04 22:07:00,-48631.7559
2018-06-04 22:08:00,-48631.7559
2018-06-04 22:09:00,-48631.7559
2018-06-04 22:10:00,-48631.7559
2018-06-04 22:11:00,-48631.7559
2018-06-04 22:12:00,-48627.9129
2018-06-04 22:13:00,-48627.2724
2018-06-04 22:14:00,-48628.5534
2018-06-04 22:15:00,-48628.5534
2018-06-04 22:16:00,-48633.6774
2018-06-04 22:17:00,-48636.8799
2018-06-04 22:18:00,-48644.5659
2018-06-04 22:19:00,-48642.0039
2018-06-04 22:20:00,-48642.0039
2018-06-04 22:21:00,-48641.3634
2018-06-04 22:22:00,-48641.3634
2018-06-04 22:23:00,-48634.3179
2018-06-04 22:24:00,-48633.6774
2018-06-04 22:25:00,-48631.7559
2018-06-04 22:26:00,-48627.2724
2018-06-04 22:27:00,-48627.2724
2018-06-04 22:28:00,-48630.4749
2018-06-04 22:29:00,-48629.8344
2018-06-04 22:30:00,-48627.2724
2018-06-04 22:31:00,-48626.6319
2018-06-04 22:32:00,-48625.9914
2018-06-04 22:33:00,-48626.6319
2018-06-04 22:34:00,-48625.3509
2018-06-04 22:35:00,-48625.3509
2018-06-04 22:36:00,-48627.9129
2018-06-04 22:37:00,-48627.9129
2018-06-04 22:38:00,-48632.3964
2018-06-04 22:39:00,-48628.5534
2018-06-04 22:40:00,-48628.5534
2018-06-04 22:41:00,-48628.5534
2018-06-04 22:42:00,-48628.5534
2018-06-04 22:43:00,-48627.9129
2018-06-04 22:44:00,-48626.6319
2018-06-04 22:45:00,-48627.9129
2018-06-04 22:46:00,-48627.9129
2018-06-04 22:47:00,-48628.5534
2018-06-04 22:48:00,-48628.5534
2018-06-04 22:49:00,-48629.1939
2018-06-04 22:50:00,-48628.5534
2018-06-04 22:51:00,-48626.6319
2018-06-04 22:52:00,-48626.6319
2018-06-04 22:53:00,-48626.6319
2018-06-04 22:54:00,-48625.3509
2018-06-04 22:55:00,-48626.6319
2018-06-04 22:56:00,-48624.7104
2018-06-04 22:57:00,-48622.1484
2018-06-04 22:58:00,-48622.1484
2018-06-04 22:59:00,-48622.1484
2018-06-04 23:00:00,-48622.1484
2018-06-04 23:01:00,-48622.1484
2018-06-04 23:02:00,-48617.6649
2018-06-04 23:03:00,-48617.6649
2018-06-04 23:04:00,-48617.6649
2018-06-04 23:05:00,-48615.7434
2018-06-04 23:06:00,-48617.6649
2018-06-04 23:07:00,-48618.3054
2018-06-04 23:08:00,-48615.7434
2018-06-04 23:09:00,-48617.6649
2018-06-04 23:10:00,-48609.9789
2018-06-04 23:11:00,-48615.7434
2018-06-04 23:12:00,-48612.5409
2018-06-04 23:13:00,-48608.0574
2018-06-04 23:14:00,-48608.6979
2018-06-04 23:15:00,-48603.5739
2018-06-04 23:16:00,-48605.4954
2018-06-04 23:17:00,-48605.4954
2018-06-04 23:18:00,-48607.4169
2018-06-04 23:19:00,-48609.9789
2018-06-04 23:20:00,-48610.6194
2018-06-04 23:21:00,-48609.3384
2018-06-04 23:22:00,-48611.2599
2018-06-04 23:23:00,-48610.6194
2018-06-04 23:24:00,-48611.2599
2018-06-04 23:25:00,-48611.2599
2018-06-04 23:26:00,-48611.2599
2018-06-04 23:27:00,-48611.2599
2018-06-04 23:28:00,-48610.6194
2018-06-04 23:29:00,-48609.9789
2018-06-04 23:30:00,-48610.6194
2018-06-04 23:31:00,-48610.6194
2018-06-04 23:32:00,-48612.5409
2018-06-04 23:33:00,-48615.1029
2018-06-04 23:34:00,-48616.3839
2018-06-04 23:35:00,-48627.2724
2018-06-04 23:36:00,-48631.7559
2018-06-04 23:37:00,-48632.3964
2018-06-04 23:38:00,-48633.6774
2018-06-04 23:39:00,-48632.3964
2018-06-04 23:40:00,-48632.3964
2018-06-04 23:41:00,-48632.3964
2018-06-04 23:42:00,-48631.7559
2018-06-04 23:43:00,-48633.0369
2018-06-04 23:44:00,-48633.6774
2018-06-04 23:45:00,-48636.2394
2018-06-04 23:46:00,-48637.5204
2018-06-04 23:47:00,-48637.5204
2018-06-04 23:48:00,-48637.5204
2018-06-04 23:49:00,-48637.5204
2018-06-04 23:50:00,-48654.1734
2018-06-04 23:51:00,-48649.0494
2018-06-04 23:52:00,-48654.1734
2018-06-04 23:53:00,-48654.1734
2018-06-04 23:54:00,-48653.5329
2018-06-04 23:55:00,-48651.6114
2018-06-04 23:56:00,-48650.9709
2018-06-04 23:57:00,-48649.6899
2018-06-04 23:58:00,-48651.6114
2018-06-04 23:59:00,-48651.6114
2018-06-05 00:00:00,-48654.8139
2018-06-05 00:01:00,-48654.1734
2018-06-05 00:02:00,-48654.1734
2018-06-05 00:03:00,-48657.3759
2018-06-05 00:04:00,-48666.3429
2018-06-05 00:05:00,-48665.7024
2018-06-05 00:06:00,-48663.7809
2018-06-05 00:07:00,-48663.7809
2018-06-05 00:08:00,-48660.5784
2018-06-05 00:09:00,-48657.3759
2018-06-05 00:10:00,-48657.3759
2018-06-05 00:11:00,-48657.3759
2018-06-05 00:12:00,-48657.3759
2018-06-05 00:13:00,-48657.3759
2018-06-05 00:14:00,-48658.0164
2018-06-05 00:15:00,-48657.3759
2018-06-05 00:16:00,-48657.3759
