,CL9
2018-07-22 20:10:00,90663.7023
2018-07-22 20:11:00,90658.5273
2018-07-22 20:12:00,90654.3873
2018-07-22 20:13:00,90655.4223
2018-07-22 20:14:00,90657.4923
2018-07-22 20:15:00,90653.3523
2018-07-22 20:16:00,90657.4923
2018-07-22 20:17:00,90657.4923
2018-07-22 20:18:00,90657.4923
2018-07-22 20:19:00,90657.4923
2018-07-22 20:20:00,90659.5623
2018-07-22 20:21:00,90658.5273
2018-07-22 20:22:00,90658.5273
2018-07-22 20:23:00,90661.6323
2018-07-22 20:24:00,90663.7023
2018-07-22 20:25:00,90662.6673
2018-07-22 20:26:00,90663.7023
2018-07-22 20:27:00,90664.7373
2018-07-22 20:28:00,90664.7373
2018-07-22 20:29:00,90666.8073
2018-07-22 20:30:00,90662.6673
2018-07-22 20:31:00,90657.4923
2018-07-22 20:32:00,90662.6673
2018-07-22 20:33:00,90658.5273
2018-07-22 20:34:00,90657.4923
2018-07-22 20:35:00,90657.4923
2018-07-22 20:36:00,90663.7023
2018-07-22 20:37:00,90667.8423
2018-07-22 20:38:00,90666.8073
2018-07-22 20:39:00,90669.9123
2018-07-22 20:40:00,90669.9123
2018-07-22 20:41:00,90670.9473
2018-07-22 20:42:00,90668.8773
2018-07-22 20:43:00,90668.8773
2018-07-22 20:44:00,90668.8773
2018-07-22 20:45:00,90666.8073
2018-07-22 20:46:00,90659.5623
2018-07-22 20:47:00,90659.5623
2018-07-22 20:48:00,90659.5623
2018-07-22 20:49:00,90662.6673
2018-07-22 20:50:00,90657.4923
2018-07-22 20:51:00,90655.4223
2018-07-22 20:52:00,90652.3173
2018-07-22 20:53:00,90643.0023
2018-07-22 20:54:00,90648.1773
2018-07-22 20:55:00,90646.1073
2018-07-22 20:56:00,90651.2823
2018-07-22 20:57:00,90653.3523
2018-07-22 20:58:00,90650.2473
2018-07-22 20:59:00,90650.2473
2018-07-22 21:00:00,90655.4223
2018-07-22 21:01:00,90657.4923
2018-07-22 21:02:00,90656.4573
2018-07-22 21:03:00,90652.3173
2018-07-22 21:04:00,90653.3523
2018-07-22 21:05:00,90653.3523
2018-07-22 21:06:00,90649.2123
2018-07-22 21:07:00,90655.4223
2018-07-22 21:08:00,90655.4223
2018-07-22 21:09:00,90652.3173
2018-07-22 21:10:00,90654.3873
2018-07-22 21:11:00,90656.4573
2018-07-22 21:12:00,90656.4573
2018-07-22 21:13:00,90656.4573
2018-07-22 21:14:00,90657.4923
2018-07-22 21:15:00,90657.4923
2018-07-22 21:16:00,90655.4223
2018-07-22 21:17:00,90654.3873
2018-07-22 21:18:00,90650.2473
2018-07-22 21:19:00,90648.1773
2018-07-22 21:20:00,90652.3173
2018-07-22 21:21:00,90652.3173
2018-07-22 21:22:00,90654.3873
2018-07-22 21:23:00,90654.3873
2018-07-22 21:24:00,90654.3873
2018-07-22 21:25:00,90647.1423
2018-07-22 21:26:00,90643.0023
2018-07-22 21:27:00,90641.9673
2018-07-22 21:28:00,90640.9323
2018-07-22 21:29:00,90641.9673
2018-07-22 21:30:00,90646.1073
2018-07-22 21:31:00,90646.1073
2018-07-22 21:32:00,90646.1073
2018-07-22 21:33:00,90647.1423
2018-07-22 21:34:00,90647.1423
2018-07-22 21:35:00,90649.2123
2018-07-22 21:36:00,90649.2123
2018-07-22 21:37:00,90655.4223
2018-07-22 21:38:00,90655.4223
2018-07-22 21:39:00,90655.4223
2018-07-22 21:40:00,90655.4223
2018-07-22 21:41:00,90654.3873
2018-07-22 21:42:00,90654.3873
2018-07-22 21:43:00,90654.3873
2018-07-22 21:44:00,90654.3873
2018-07-22 21:45:00,90654.3873
2018-07-22 21:46:00,90649.2123
2018-07-22 21:47:00,90649.2123
2018-07-22 21:48:00,90649.2123
2018-07-22 21:49:00,90649.2123
2018-07-22 21:50:00,90648.1773
2018-07-22 21:51:00,90655.4223
2018-07-22 21:52:00,90656.4573
2018-07-22 21:53:00,90657.4923
2018-07-22 21:54:00,90658.5273
2018-07-22 21:55:00,90658.5273
2018-07-22 21:56:00,90658.5273
2018-07-22 21:57:00,90657.4923
2018-07-22 21:58:00,90657.4923
2018-07-22 21:59:00,90654.3873
2018-07-22 22:00:00,90653.3523
2018-07-22 22:01:00,90653.3523
2018-07-22 22:02:00,90653.3523
2018-07-22 22:03:00,90652.3173
2018-07-22 22:04:00,90657.4923
2018-07-22 22:05:00,90656.4573
2018-07-22 22:06:00,90656.4573
2018-07-22 22:07:00,90656.4573
2018-07-22 22:08:00,90657.4923
2018-07-22 22:09:00,90658.5273
2018-07-22 22:10:00,90658.5273
2018-07-22 22:11:00,90659.5623
2018-07-22 22:12:00,90659.5623
2018-07-22 22:13:00,90658.5273
2018-07-22 22:14:00,90659.5623
2018-07-22 22:15:00,90659.5623
2018-07-22 22:16:00,90659.5623
2018-07-22 22:17:00,90660.5973
2018-07-22 22:18:00,90660.5973
2018-07-22 22:19:00,90661.6323
2018-07-22 22:20:00,90660.5973
2018-07-22 22:21:00,90660.5973
2018-07-22 22:22:00,90660.5973
2018-07-22 22:23:00,90660.5973
2018-07-22 22:24:00,90663.7023
2018-07-22 22:25:00,90668.8773
2018-07-22 22:26:00,90668.8773
2018-07-22 22:27:00,90667.8423
2018-07-22 22:28:00,90668.8773
2018-07-22 22:29:00,90669.9123
2018-07-22 22:30:00,90667.8423
2018-07-22 22:31:00,90669.9123
2018-07-22 22:32:00,90669.9123
2018-07-22 22:33:00,90667.8423
2018-07-22 22:34:00,90666.8073
2018-07-22 22:35:00,90667.8423
2018-07-22 22:36:00,90668.8773
2018-07-22 22:37:00,90668.8773
2018-07-22 22:38:00,90663.7023
2018-07-22 22:39:00,90663.7023
2018-07-22 22:40:00,90678.1923
2018-07-22 22:41:00,90676.1223
2018-07-22 22:42:00,90678.1923
2018-07-22 22:43:00,90679.2273
2018-07-22 22:44:00,90676.1223
2018-07-22 22:45:00,90677.1573
2018-07-22 22:46:00,90673.0173
2018-07-22 22:47:00,90673.0173
2018-07-22 22:48:00,90673.0173
2018-07-22 22:49:00,90671.9823
2018-07-22 22:50:00,90674.0523
2018-07-22 22:51:00,90674.0523
2018-07-22 22:52:00,90671.9823
2018-07-22 22:53:00,90669.9123
2018-07-22 22:54:00,90669.9123
2018-07-22 22:55:00,90669.9123
2018-07-22 22:56:00,90671.9823
2018-07-22 22:57:00,90671.9823
2018-07-22 22:58:00,90675.0873
2018-07-22 22:59:00,90675.0873
2018-07-22 23:00:00,90675.0873
2018-07-22 23:01:00,90673.0173
2018-07-22 23:02:00,90670.9473
2018-07-22 23:03:00,90673.0173
2018-07-22 23:04:00,90673.0173
2018-07-22 23:05:00,90674.0523
2018-07-22 23:06:00,90676.1223
2018-07-22 23:07:00,90676.1223
2018-07-22 23:08:00,90673.0173
2018-07-22 23:09:00,90673.0173
2018-07-22 23:10:00,90673.0173
2018-07-22 23:11:00,90671.9823
2018-07-22 23:12:00,90671.9823
2018-07-22 23:13:00,90671.9823
2018-07-22 23:14:00,90670.9473
2018-07-22 23:15:00,90668.8773
2018-07-22 23:16:00,90670.9473
2018-07-22 23:17:00,90670.9473
2018-07-22 23:18:00,90668.8773
2018-07-22 23:19:00,90666.8073
2018-07-22 23:20:00,90665.7723
2018-07-22 23:21:00,90665.7723
2018-07-22 23:22:00,90665.7723
2018-07-22 23:23:00,90664.7373
2018-07-22 23:24:00,90664.7373
2018-07-22 23:25:00,90664.7373
2018-07-22 23:26:00,90664.7373
2018-07-22 23:27:00,90664.7373
2018-07-22 23:28:00,90664.7373
2018-07-22 23:29:00,90665.7723
2018-07-22 23:30:00,90667.8423
2018-07-22 23:31:00,90664.7373
2018-07-22 23:32:00,90660.5973
2018-07-22 23:33:00,90656.4573
2018-07-22 23:34:00,90656.4573
2018-07-22 23:35:00,90657.4923
2018-07-22 23:36:00,90660.5973
2018-07-22 23:37:00,90660.5973
2018-07-22 23:38:00,90661.6323
2018-07-22 23:39:00,90661.6323
2018-07-22 23:40:00,90662.6673
2018-07-22 23:41:00,90661.6323
2018-07-22 23:42:00,90662.6673
2018-07-22 23:43:00,90666.8073
2018-07-22 23:44:00,90665.7723
2018-07-22 23:45:00,90665.7723
2018-07-22 23:46:00,90666.8073
2018-07-22 23:47:00,90666.8073
2018-07-22 23:48:00,90666.8073
2018-07-22 23:49:00,90665.7723
2018-07-22 23:50:00,90665.7723
2018-07-22 23:51:00,90665.7723
2018-07-22 23:52:00,90665.7723
2018-07-22 23:53:00,90665.7723
2018-07-22 23:54:00,90665.7723
2018-07-22 23:55:00,90667.8423
2018-07-22 23:56:00,90669.9123
2018-07-22 23:57:00,90670.9473
2018-07-22 23:58:00,90669.9123
2018-07-22 23:59:00,90667.8423
2018-07-23 00:00:00,90665.7723
2018-07-23 00:01:00,90663.7023
2018-07-23 00:02:00,90662.6673
2018-07-23 00:03:00,90662.6673
2018-07-23 00:04:00,90663.7023
2018-07-23 00:05:00,90663.7023
2018-07-23 00:06:00,90663.7023
2018-07-23 00:07:00,90663.7023
2018-07-23 00:08:00,90663.7023
2018-07-23 00:09:00,90665.7723
2018-07-23 00:10:00,90667.8423
2018-07-23 00:11:00,90667.8423
2018-07-23 00:12:00,90667.8423
2018-07-23 00:13:00,90667.8423
2018-07-23 00:14:00,90666.8073
2018-07-23 00:15:00,90669.9123
2018-07-23 00:16:00,90671.9823
2018-07-23 00:17:00,90668.8773
2018-07-23 00:18:00,90668.8773
2018-07-23 00:19:00,90671.9823
2018-07-23 00:20:00,90669.9123
2018-07-23 00:21:00,90669.9123
2018-07-23 00:22:00,90669.9123
2018-07-23 00:23:00,90671.9823
2018-07-23 00:24:00,90670.9473
2018-07-23 00:25:00,90671.9823
2018-07-23 00:26:00,90673.0173
2018-07-23 00:27:00,90673.0173
2018-07-23 00:28:00,90673.0173
2018-07-23 00:29:00,90669.9123
2018-07-23 00:30:00,90670.9473
2018-07-23 00:31:00,90670.9473
2018-07-23 00:32:00,90671.9823
2018-07-23 00:33:00,90671.9823
2018-07-23 00:34:00,90671.9823
2018-07-23 00:35:00,90671.9823
2018-07-23 00:36:00,90671.9823
2018-07-23 00:37:00,90664.7373
2018-07-23 00:38:00,90668.8773
2018-07-23 00:39:00,90666.8073
2018-07-23 00:40:00,90664.7373
2018-07-23 00:41:00,90660.5973
2018-07-23 00:42:00,90660.5973
2018-07-23 00:43:00,90656.4573
2018-07-23 00:44:00,90656.4573
2018-07-23 00:45:00,90659.5623
2018-07-23 00:46:00,90659.5623
2018-07-23 00:47:00,90658.5273
2018-07-23 00:48:00,90659.5623
2018-07-23 00:49:00,90657.4923
2018-07-23 00:50:00,90661.6323
2018-07-23 00:51:00,90663.7023
2018-07-23 00:52:00,90663.7023
2018-07-23 00:53:00,90663.7023
2018-07-23 00:54:00,90663.7023
2018-07-23 00:55:00,90661.6323
2018-07-23 00:56:00,90662.6673
2018-07-23 00:57:00,90661.6323
2018-07-23 00:58:00,90660.5973
2018-07-23 00:59:00,90653.3523
2018-07-23 01:00:00,90659.5623
2018-07-23 01:01:00,90658.5273
2018-07-23 01:02:00,90659.5623
2018-07-23 01:03:00,90659.5623
2018-07-23 01:04:00,90659.5623
2018-07-23 01:05:00,90666.8073
2018-07-23 01:06:00,90664.7373
2018-07-23 01:07:00,90663.7023
2018-07-23 01:08:00,90665.7723
2018-07-23 01:09:00,90662.6673
2018-07-23 01:10:00,90662.6673
2018-07-23 01:11:00,90667.8423
2018-07-23 01:12:00,90666.8073
2018-07-23 01:13:00,90665.7723
2018-07-23 01:14:00,90664.7373
2018-07-23 01:15:00,90660.5973
2018-07-23 01:16:00,90662.6673
2018-07-23 01:17:00,90662.6673
2018-07-23 01:18:00,90660.5973
2018-07-23 01:19:00,90660.5973
2018-07-23 01:20:00,90663.7023
2018-07-23 01:21:00,90668.8773
2018-07-23 01:22:00,90668.8773
2018-07-23 01:23:00,90668.8773
2018-07-23 01:24:00,90662.6673
2018-07-23 01:25:00,90664.7373
2018-07-23 01:26:00,90665.7723
2018-07-23 01:27:00,90664.7373
2018-07-23 01:28:00,90664.7373
2018-07-23 01:29:00,90663.7023
2018-07-23 01:30:00,90660.5973
2018-07-23 01:31:00,90659.5623
2018-07-23 01:32:00,90655.4223
2018-07-23 01:33:00,90654.3873
2018-07-23 01:34:00,90657.4923
2018-07-23 01:35:00,90660.5973
2018-07-23 01:36:00,90663.7023
2018-07-23 01:37:00,90659.5623
2018-07-23 01:38:00,90662.6673
2018-07-23 01:39:00,90662.6673
2018-07-23 01:40:00,90663.7023
2018-07-23 01:41:00,90664.7373
2018-07-23 01:42:00,90663.7023
2018-07-23 01:43:00,90663.7023
2018-07-23 01:44:00,90663.7023
2018-07-23 01:45:00,90663.7023
2018-07-23 01:46:00,90662.6673
2018-07-23 01:47:00,90662.6673
2018-07-23 01:48:00,90657.4923
2018-07-23 01:49:00,90658.5273
2018-07-23 01:50:00,90664.7373
2018-07-23 01:51:00,90662.6673
2018-07-23 01:52:00,90659.5623
2018-07-23 01:53:00,90657.4923
2018-07-23 01:54:00,90658.5273
2018-07-23 01:55:00,90657.4923
2018-07-23 01:56:00,90649.2123
2018-07-23 01:57:00,90654.3873
2018-07-23 01:58:00,90656.4573
2018-07-23 01:59:00,90658.5273
2018-07-23 02:00:00,90655.4223
2018-07-23 02:01:00,90655.4223
2018-07-23 02:02:00,90649.2123
2018-07-23 02:03:00,90663.7023
2018-07-23 02:04:00,90681.2973
2018-07-23 02:05:00,90673.0173
2018-07-23 02:06:00,90677.1573
2018-07-23 02:07:00,90674.0523
2018-07-23 02:08:00,90666.8073
2018-07-23 02:09:00,90668.8773
2018-07-23 02:10:00,90666.8073
2018-07-23 02:11:00,90670.9473
2018-07-23 02:12:00,90681.2973
2018-07-23 02:13:00,90674.0523
2018-07-23 02:14:00,90678.1923
2018-07-23 02:15:00,90674.0523
2018-07-23 02:16:00,90679.2273
2018-07-23 02:17:00,90677.1573
2018-07-23 02:18:00,90676.1223
2018-07-23 02:19:00,90676.1223
2018-07-23 02:20:00,90670.9473
2018-07-23 02:21:00,90669.9123
2018-07-23 02:22:00,90670.9473
2018-07-23 02:23:00,90676.1223
2018-07-23 02:24:00,90675.0873
2018-07-23 02:25:00,90674.0523
2018-07-23 02:26:00,90671.9823
2018-07-23 02:27:00,90671.9823
2018-07-23 02:28:00,90670.9473
2018-07-23 02:29:00,90673.0173
2018-07-23 02:30:00,90671.9823
2018-07-23 02:31:00,90675.0873
2018-07-23 02:32:00,90671.9823
2018-07-23 02:33:00,90674.0523
2018-07-23 02:34:00,90673.0173
2018-07-23 02:35:00,90680.2623
2018-07-23 02:36:00,90680.2623
2018-07-23 02:37:00,90685.4373
2018-07-23 02:38:00,90694.7523
2018-07-23 02:39:00,90693.7173
2018-07-23 02:40:00,90685.4373
2018-07-23 02:41:00,90689.5773
2018-07-23 02:42:00,90687.5073
2018-07-23 02:43:00,90686.4723
2018-07-23 02:44:00,90691.6473
2018-07-23 02:45:00,90692.6823
2018-07-23 02:46:00,90692.6823
2018-07-23 02:47:00,90691.6473
2018-07-23 02:48:00,90693.7173
2018-07-23 02:49:00,90688.5423
2018-07-23 02:50:00,90687.5073
2018-07-23 02:51:00,90688.5423
2018-07-23 02:52:00,90692.6823
2018-07-23 02:53:00,90691.6473
2018-07-23 02:54:00,90692.6823
2018-07-23 02:55:00,90695.7873
2018-07-23 02:56:00,90690.6123
2018-07-23 02:57:00,90693.7173
2018-07-23 02:58:00,90691.6473
2018-07-23 02:59:00,90686.4723
2018-07-23 03:00:00,90684.4023
2018-07-23 03:01:00,90680.2623
2018-07-23 03:02:00,90685.4373
2018-07-23 03:03:00,90684.4023
2018-07-23 03:04:00,90681.2973
2018-07-23 03:05:00,90686.4723
2018-07-23 03:06:00,90688.5423
2018-07-23 03:07:00,90688.5423
2018-07-23 03:08:00,90684.4023
2018-07-23 03:09:00,90686.4723
2018-07-23 03:10:00,90691.6473
2018-07-23 03:11:00,90687.5073
2018-07-23 03:12:00,90685.4373
2018-07-23 03:13:00,90685.4373
2018-07-23 03:14:00,90689.5773
2018-07-23 03:15:00,90691.6473
2018-07-23 03:16:00,90690.6123
2018-07-23 03:17:00,90688.5423
2018-07-23 03:18:00,90693.7173
2018-07-23 03:19:00,90691.6473
2018-07-23 03:20:00,90687.5073
2018-07-23 03:21:00,90691.6473
2018-07-23 03:22:00,90692.6823
2018-07-23 03:23:00,90696.8223
2018-07-23 03:24:00,90696.8223
2018-07-23 03:25:00,90694.7523
2018-07-23 03:26:00,90693.7173
2018-07-23 03:27:00,90693.7173
2018-07-23 03:28:00,90695.7873
2018-07-23 03:29:00,90698.8923
2018-07-23 03:30:00,90698.8923
2018-07-23 03:31:00,90699.9273
2018-07-23 03:32:00,90695.7873
2018-07-23 03:33:00,90691.6473
2018-07-23 03:34:00,90697.8573
2018-07-23 03:35:00,90698.8923
2018-07-23 03:36:00,90701.9973
2018-07-23 03:37:00,90700.9623
2018-07-23 03:38:00,90706.1373
2018-07-23 03:39:00,90701.9973
2018-07-23 03:40:00,90707.1723
2018-07-23 03:41:00,90705.1023
2018-07-23 03:42:00,90705.1023
2018-07-23 03:43:00,90707.1723
2018-07-23 03:44:00,90703.0323
2018-07-23 03:45:00,90701.9973
2018-07-23 03:46:00,90700.9623
2018-07-23 03:47:00,90701.9973
2018-07-23 03:48:00,90701.9973
2018-07-23 03:49:00,90700.9623
2018-07-23 03:50:00,90701.9973
2018-07-23 03:51:00,90704.0673
2018-07-23 03:52:00,90706.1373
2018-07-23 03:53:00,90699.9273
2018-07-23 03:54:00,90703.0323
2018-07-23 03:55:00,90703.0323
2018-07-23 03:56:00,90713.3823
2018-07-23 03:57:00,90714.4173
2018-07-23 03:58:00,90712.3473
2018-07-23 03:59:00,90712.3473
2018-07-23 04:00:00,90707.1723
2018-07-23 04:01:00,90709.2423
2018-07-23 04:02:00,90717.5223
2018-07-23 04:03:00,90717.5223
2018-07-23 04:04:00,90716.4873
2018-07-23 04:05:00,90730.9773
2018-07-23 04:06:00,90732.0123
2018-07-23 04:07:00,90737.1873
2018-07-23 04:08:00,90737.1873
2018-07-23 04:09:00,90738.2223
2018-07-23 04:10:00,90735.1173
2018-07-23 04:11:00,90732.0123
2018-07-23 04:12:00,90739.2573
2018-07-23 04:13:00,90734.0823
2018-07-23 04:14:00,90732.0123
2018-07-23 04:15:00,90723.7323
2018-07-23 04:16:00,90725.8023
2018-07-23 04:17:00,90728.9073
2018-07-23 04:18:00,90726.8373
2018-07-23 04:19:00,90729.9423
2018-07-23 04:20:00,90728.9073
2018-07-23 04:21:00,90741.3273
2018-07-23 04:22:00,90743.3973
2018-07-23 04:23:00,90746.5023
2018-07-23 04:24:00,90739.2573
2018-07-23 04:25:00,90747.5373
2018-07-23 04:26:00,90751.6773
2018-07-23 04:27:00,90749.6073
2018-07-23 04:28:00,90752.7123
2018-07-23 04:29:00,90745.4673
2018-07-23 04:30:00,90752.7123
2018-07-23 04:31:00,90755.8173
2018-07-23 04:32:00,90759.9573
2018-07-23 04:33:00,90753.7473
2018-07-23 04:34:00,90766.1673
2018-07-23 04:35:00,90773.4123
2018-07-23 04:36:00,90765.1323
2018-07-23 04:37:00,90760.9923
2018-07-23 04:38:00,90760.9923
2018-07-23 04:39:00,90768.2373
2018-07-23 04:40:00,90766.1673
2018-07-23 04:41:00,90760.9923
2018-07-23 04:42:00,90757.8873
2018-07-23 04:43:00,90754.7823
2018-07-23 04:44:00,90753.7473
2018-07-23 04:45:00,90751.6773
2018-07-23 04:46:00,90750.6423
2018-07-23 04:47:00,90753.7473
2018-07-23 04:48:00,90749.6073
2018-07-23 04:49:00,90749.6073
2018-07-23 04:50:00,90746.5023
2018-07-23 04:51:00,90744.4323
2018-07-23 04:52:00,90744.4323
2018-07-23 04:53:00,90754.7823
2018-07-23 04:54:00,90753.7473
2018-07-23 04:55:00,90757.8873
2018-07-23 04:56:00,90755.8173
2018-07-23 04:57:00,90755.8173
2018-07-23 04:58:00,90765.1323
2018-07-23 04:59:00,90741.3273
2018-07-23 05:00:00,90744.4323
2018-07-23 05:01:00,90760.9923
2018-07-23 05:02:00,90756.8523
2018-07-23 05:03:00,90763.0623
2018-07-23 05:04:00,90759.9573
2018-07-23 05:05:00,90767.2023
2018-07-23 05:06:00,90765.1323
2018-07-23 05:07:00,90774.4473
2018-07-23 05:08:00,90826.1973
2018-07-23 05:09:00,90822.0573
2018-07-23 05:10:00,90824.1273
2018-07-23 05:11:00,90821.0223
2018-07-23 05:12:00,90810.6723
2018-07-23 05:13:00,90812.7423
2018-07-23 05:14:00,90809.6373
2018-07-23 05:15:00,90806.5323
2018-07-23 05:16:00,90807.5673
2018-07-23 05:17:00,90807.5673
2018-07-23 05:18:00,90811.7073
2018-07-23 05:19:00,90809.6373
2018-07-23 05:20:00,90822.0573
2018-07-23 05:21:00,90833.4423
2018-07-23 05:22:00,90831.3723
2018-07-23 05:23:00,90840.6873
2018-07-23 05:24:00,90831.3723
2018-07-23 05:25:00,90830.3373
2018-07-23 05:26:00,90823.0923
2018-07-23 05:27:00,90824.1273
2018-07-23 05:28:00,90824.1273
2018-07-23 05:29:00,90826.1973
2018-07-23 05:30:00,90826.1973
2018-07-23 05:31:00,90818.9523
2018-07-23 05:32:00,90823.0923
2018-07-23 05:33:00,90825.1623
2018-07-23 05:34:00,90835.5123
2018-07-23 05:35:00,90851.0373
2018-07-23 05:36:00,90853.1073
2018-07-23 05:37:00,90850.0023
2018-07-23 05:38:00,90841.7223
2018-07-23 05:39:00,90842.7573
2018-07-23 05:40:00,90835.5123
2018-07-23 05:41:00,90835.5123
2018-07-23 05:42:00,90834.4773
2018-07-23 05:43:00,90835.5123
2018-07-23 05:44:00,90835.5123
2018-07-23 05:45:00,90835.5123
2018-07-23 05:46:00,90835.5123
2018-07-23 05:47:00,90830.3373
2018-07-23 05:48:00,90831.3723
2018-07-23 05:49:00,90833.4423
2018-07-23 05:50:00,90839.6523
2018-07-23 05:51:00,90837.5823
2018-07-23 05:52:00,90840.6873
2018-07-23 05:53:00,90843.7923
2018-07-23 05:54:00,90843.7923
2018-07-23 05:55:00,90847.9323
2018-07-23 05:56:00,90851.0373
2018-07-23 05:57:00,90854.1423
2018-07-23 05:58:00,90850.0023
2018-07-23 05:59:00,90847.9323
2018-07-23 06:00:00,90848.9673
2018-07-23 06:01:00,90852.0723
2018-07-23 06:02:00,90847.9323
2018-07-23 06:03:00,90847.9323
2018-07-23 06:04:00,90848.9673
2018-07-23 06:05:00,90855.1773
2018-07-23 06:06:00,90851.0373
2018-07-23 06:07:00,90863.4573
2018-07-23 06:08:00,90846.8973
2018-07-23 06:09:00,90845.8623
2018-07-23 06:10:00,90835.5123
2018-07-23 06:11:00,90846.8973
2018-07-23 06:12:00,90842.7573
2018-07-23 06:13:00,90839.6523
2018-07-23 06:14:00,90840.6873
2018-07-23 06:15:00,90840.6873
2018-07-23 06:16:00,90842.7573
2018-07-23 06:17:00,90846.8973
2018-07-23 06:18:00,90847.9323
2018-07-23 06:19:00,90839.6523
2018-07-23 06:20:00,90828.2673
2018-07-23 06:21:00,90832.4073
2018-07-23 06:22:00,90827.2323
2018-07-23 06:23:00,90817.9173
2018-07-23 06:24:00,90821.0223
2018-07-23 06:25:00,90818.9523
2018-07-23 06:26:00,90825.1623
2018-07-23 06:27:00,90821.0223
2018-07-23 06:28:00,90821.0223
2018-07-23 06:29:00,90823.0923
2018-07-23 06:30:00,90805.4973
2018-07-23 06:31:00,90821.0223
2018-07-23 06:32:00,90816.8823
2018-07-23 06:33:00,90814.8123
2018-07-23 06:34:00,90810.6723
2018-07-23 06:35:00,90814.8123
2018-07-23 06:36:00,90814.8123
2018-07-23 06:37:00,90814.8123
2018-07-23 06:38:00,90813.7773
2018-07-23 06:39:00,90812.7423
2018-07-23 06:40:00,90807.5673
2018-07-23 06:41:00,90808.6023
2018-07-23 06:42:00,90816.8823
2018-07-23 06:43:00,90812.7423
2018-07-23 06:44:00,90814.8123
2018-07-23 06:45:00,90814.8123
2018-07-23 06:46:00,90815.8473
2018-07-23 06:47:00,90816.8823
2018-07-23 06:48:00,90805.4973
2018-07-23 06:49:00,90810.6723
2018-07-23 06:50:00,90810.6723
2018-07-23 06:51:00,90815.8473
2018-07-23 06:52:00,90818.9523
2018-07-23 06:53:00,90818.9523
2018-07-23 06:54:00,90819.9873
2018-07-23 06:55:00,90818.9523
2018-07-23 06:56:00,90818.9523
2018-07-23 06:57:00,90812.7423
2018-07-23 06:58:00,90803.4273
2018-07-23 06:59:00,90803.4273
2018-07-23 07:00:00,90809.6373
2018-07-23 07:01:00,90808.6023
2018-07-23 07:02:00,90806.5323
2018-07-23 07:03:00,90804.4623
2018-07-23 07:04:00,90804.4623
2018-07-23 07:05:00,90802.3923
2018-07-23 07:06:00,90794.1123
2018-07-23 07:07:00,90797.2173
2018-07-23 07:08:00,90799.2873
2018-07-23 07:09:00,90800.3223
2018-07-23 07:10:00,90801.3573
2018-07-23 07:11:00,90801.3573
2018-07-23 07:12:00,90801.3573
2018-07-23 07:13:00,90808.6023
2018-07-23 07:14:00,90811.7073
2018-07-23 07:15:00,90806.5323
2018-07-23 07:16:00,90812.7423
2018-07-23 07:17:00,90805.4973
2018-07-23 07:18:00,90808.6023
2018-07-23 07:19:00,90812.7423
2018-07-23 07:20:00,90811.7073
2018-07-23 07:21:00,90808.6023
2018-07-23 07:22:00,90822.0573
2018-07-23 07:23:00,90832.4073
2018-07-23 07:24:00,90834.4773
2018-07-23 07:25:00,90827.2323
2018-07-23 07:26:00,90826.1973
2018-07-23 07:27:00,90823.0923
2018-07-23 07:28:00,90822.0573
2018-07-23 07:29:00,90828.2673
2018-07-23 07:30:00,90836.5473
2018-07-23 07:31:00,90833.4423
2018-07-23 07:32:00,90828.2673
2018-07-23 07:33:00,90825.1623
2018-07-23 07:34:00,90829.3023
2018-07-23 07:35:00,90823.0923
2018-07-23 07:36:00,90829.3023
2018-07-23 07:37:00,90823.0923
2018-07-23 07:38:00,90829.3023
2018-07-23 07:39:00,90839.6523
2018-07-23 07:40:00,90835.5123
2018-07-23 07:41:00,90835.5123
2018-07-23 07:42:00,90845.8623
2018-07-23 07:43:00,90834.4773
2018-07-23 07:44:00,90829.3023
2018-07-23 07:45:00,90834.4773
2018-07-23 07:46:00,90830.3373
2018-07-23 07:47:00,90834.4773
2018-07-23 07:48:00,90833.4423
